tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
787679025,1754999100218,1754999100.328342,1,118386.9,0.00112732
787679026,1754999102158,1754999102.2696893,1,118387,0.00002222
787679027,1754999102841,1754999102.9478881,1,118386.9,0.00001001
787679028,1754999103049,1754999103.1576731,1,118386.9,0.00001001
787679029,1754999104766,1754999104.8758733,1,118387,0.016889
787679030,1754999104767,1754999104.8783214,1,118387,0.08444
787679031,1754999104768,1754999104.878374,1,118387,0.08444
787679032,1754999104818,1754999104.9248126,1,118387,0.0135027
787679033,1754999104821,1754999104.9282346,1,118387,0.32
787679034,1754999104825,1754999104.9318464,1,118387,0.01332344
787679035,1754999104825,1754999104.9318967,1,118387,0.06352845
787679036,1754999104825,1754999104.9319236,1,118387,0.08377
787679037,1754999104825,1754999104.931947,1,118387,0.02119
787679038,1754999104827,1754999104.9343133,1,118387,0.01243235
787679039,1754999104827,1754999104.9343607,1,118387,0.01153187
787679040,1754999104833,1754999104.9396968,1,118387,0.15659256
787679041,1754999104833,1754999104.9401634,1,118387,0.00556
787679042,1754999104855,1754999104.962209,1,118387,0.01332344
787679043,1754999104877,1754999104.9913917,1,118387,0.1689306
787679044,1754999104882,1754999104.9914384,1,118387,0.00042256
787679045,1754999104889,1754999105.0004978,1,118387,0.01332344
787679046,1754999104925,1754999105.0418777,1,118387,0.01332344
787679047,1754999104926,1754999105.0419195,1,118387,0.0135027
787679048,1754999104954,1754999105.0610406,1,118387,0.0216104
787679049,1754999104955,1754999105.0623202,1,118387,0.01332344
787679050,1754999105010,1754999105.1174457,1,118387,0.00007264
787679051,1754999105015,1754999105.1223328,1,118387,0.0253
787679052,1754999105023,1754999105.1327648,1,118387,0.0366
787679053,1754999105461,1754999105.5688243,1,118387,0.00733999
787679054,1754999105755,1754999105.8689315,1,118387,0.04222
787679057,1754999105797,1754999105.9044375,1,118387,0.20468558
787679059,1754999105854,1754999105.9644578,1,118387,0.03178014
787679060,1754999105854,1754999105.9645214,1,118387.6,0.00169416
787679061,1754999105857,1754999105.9648614,1,118388,0.00032316
787679062,1754999105857,1754999105.9649165,1,118389,0.00001
787679063,1754999105857,1754999105.9649487,1,118391.2,0.00169416
787679064,1754999105857,1754999105.9649742,1,118392,0.00032316
787679065,1754999105857,1754999105.9649987,1,118392.7,0.00001
787679068,1754999105875,1754999106.0110881,1,118392.9,0.01039373
787679069,1754999105875,1754999106.0112174,1,118393,0.002
787679070,1754999105875,1754999106.0113096,1,118394,0.00007222
787679071,1754999105875,1754999106.011346,1,118394.1,0.003
787679072,1754999105875,1754999106.0113719,1,118394.8,0.00169416
787679074,1754999105875,1754999106.0113952,1,118396,0.01062316
787679075,1754999105875,1754999106.0114176,1,118396.2,0.00001
787679076,1754999105875,1754999106.0114396,1,118396.3,0.00001
787679077,1754999105878,1754999106.0114613,1,118396.5,0.00001001
787679303,1754999145324,1754999145436,112,118468.3,0.0000211
787679305,1754999146061,1754999146179,118,118468.3,0.00210205
787679306,1754999146081,1754999146192,111,118471.2,0.00078302
787679307,1754999146081,1754999146192,111,118473.4,0.00001
787679309,1754999148242,1754999148351,109,118473.9,0.0288
787679311,1754999148403,1754999148510,107,118474,0.00337416
787679312,1754999148435,1754999148543,108,118474.2,0.00080016
787679314,1754999148435,1754999148543,108,118474.2,0.00919984
787679315,1754999148435,1754999148543,108,118474.3,0.002
787679316,1754999148438,1754999148547,109,118476,0.00032316
787679317,1754999148438,1754999148547,109,118477.6,0.00169416
787679318,1754999148438,1754999148547,109,118477.9,0.00001
787679319,1754999148438,1754999148547,109,118479.5,0.000015
787679320,1754999148438,1754999148547,109,118479.9,0.00039331
787679322,1754999149250,1754999149359,109,118480,0.00051316
787679323,1754999151009,1754999151116,107,118479.9,0.00084403
787679324,1754999151609,1754999151724,115,118479.9,0.00005
787681224,1754999970046,1754999970159,113,118546.4,0.0002
787681225,1754999972756,1754999972869,113,118546.5,0.00011321
787681228,1754999973577,1754999973686,109,118546.4,0.06247263
787681229,1754999973581,1754999973690,109,118546,0.00169416
787681231,1754999973811,1754999973927,116,118544.1,0.00011745
787681232,1754999975151,1754999975273,122,118544,0.00032316
787681234,1754999975151,1754999975273,122,118543.8,0.00040296
787681235,1754999975151,1754999975273,122,118542.4,0.00169416
787681236,1754999975151,1754999975273,122,118542.2,0.00004639
787681238,1754999975153,1754999975273,120,118540,0.00058405
787681239,1754999975153,1754999975273,120,118539.5,0.00003161
787681240,1754999975153,1754999975273,120,118538.8,0.00169416
787681241,1754999975153,1754999975273,120,118537.8,0.00001
787681244,1754999975153,1754999975273,120,118536,0.00053438
787681245,1754999977824,1754999977943,119,118535.2,0.00042
787681246,1754999978257,1754999978370,113,118535.3,0.00020244
787681247,1754999979875,1754999979987,112,118535.3,0.0000309
787681248,1754999981367,1754999981479,112,118535.2,0.00004
787681250,1754999982798,1754999982912,114,118535.3,0.00842871
787681251,1754999986536,1754999986646,110,118535.2,0.00123416
787681252,1754999986541,1754999986651,110,118535.1,0.00039301
787681253,1754999986541,1754999986651,110,118534,0.0001003
787681254,1754999987031,1754999987143,112,118532,0.00032316
787681255,1754999987470,1754999987583,113,118531.8,0.00001
787681256,1754999987481,1754999987591,110,118531.6,0.00169416
787681257,1754999987623,1754999987740,117,118529.3,0.00181094
787681259,1754999988131,1754999988258,127,118528,0.00201732
787681260,1754999988131,1754999988258,127,118526.4,0.00039305
787681261,1754999988131,1754999988258,127,118525.8,0.00001
787681262,1754999988131,1754999988258,127,118525,0.00001
787681263,1754999988131,1754999988259,128,118524.4,0.00169416
787681264,1754999988131,1754999988259,128,118524,0.00032316
787681266,1754999990167,1754999990277,110,118523.6,0.00053142
787681267,1754999991128,1754999991246,118,118523.5,0.01527699
787681268,1754999991129,1754999991246,117,118523.1,0.02886258
787681269,1754999991129,1754999991246,117,118522.4,0.01507037
787681270,1754999991129,1754999991246,117,118521.3,0.00001
787681271,1754999991129,1754999991246,117,118521.2,0.02538498
787681272,1754999991130,1754999991246,116,118520.8,0.00169416
787681276,1754999991130,1754999991247,117,118520,0.00080652
787681278,1754999991130,1754999991248,118,118519.8,0.04916417
787681279,1754999991130,1754999991248,118,118519.8,0.00147136
787681280,1754999991182,1754999991299,117,118518.5,0.007
787681281,1754999991191,1754999991300,109,118517.7,0.0003931
787681283,1754999991521,1754999991650,129,118517.5,0.01
787681284,1754999991521,1754999991651,130,118517.4,0.002
787681285,1754999991521,1754999991651,130,118517.2,0.00169416
787681286,1754999991521,1754999991651,130,118516,0.00032316
787681287,1754999991521,1754999991651,130,118514,0.0103
787681288,1754999991521,1754999991651,130,118513.9,0.00001
787681289,1754999991521,1754999991651,130,118513.6,0.00169416
787681291,1754999991521,1754999991651,130,118512,0.01062316
787681292,1754999991521,1754999991651,130,118510.3,0.00001
787681293,1754999991521,1754999991651,130,118510,0.00169416
787681295,1754999991521,1754999991651,130,118509,0.00043954
787681296,1754999991521,1754999991651,130,118508.7,0.02933258
787681298,1754999991521,1754999991651,130,118508,0.00042346
787681299,1754999991521,1754999991651,130,118506.6,0.00001
787681300,1754999991521,1754999991651,130,118506.4,0.00169416
787681301,1754999991521,1754999991651,130,118506.1,0.00759373
787681302,1754999991521,1754999991651,130,118505.2,0.00001
787681303,1754999991521,1754999991651,130,118505.1,0.01726598
787681304,1754999991521,1754999991651,130,118505,0.01432711
787681305,1754999991521,1754999991651,130,118504.8,0.01881233
787681306,1754999992104,1754999992216,112,118504.9,0.00053
787681307,1754999992224,1754999992342,118,118504.8,0.00326545
787681308,1754999994075,1754999994204,129,118504.9,0.00042192
787681309,1754999994617,1754999994735,118,118504.9,0.103686
787681310,1754999996307,1754999996422,115,118504.8,0.00012641
787681311,1754999999947,1755000000057,110,118504.9,0.001686
787681312,1755000000180,1755000000295,115,118504.8,0.00140115
787681313,1755000000192,1755000000301,109,118504.8,0.00141381
787681314,1755000000311,1755000000423,112,118504.9,0.000175
787681315,1755000000569,1755000000686,117,118504.9,0.00001687
787681316,1755000000596,1755000000706,110,118504.9,0.00001687
787681317,1755000000596,1755000000706,110,118504.9,0.00001687
787681318,1755000000596,1755000000706,110,118504.9,0.00042192
787681319,1755000001266,1755000001375,109,118504.9,0.00002222
787681320,1755000001369,1755000001481,112,118504.9,0.00002531
787681323,1755000001399,1755000001517,118,118504.8,0.00866723
787681326,1755000001399,1755000001517,118,118504,0.02224268
787681327,1755000001399,1755000001517,118,118503.5,0.00003161
787681328,1755000001399,1755000001517,118,118502.9,0.00001
787681329,1755000001399,1755000001517,118,118502.8,0.00169416
787681330,1755000001399,1755000001517,118,118502.2,0.02933419
787681331,1755000001399,1755000001517,118,118502,0.0103
787681332,1755000001399,1755000001518,119,118501.5,0.01137121
787681333,1755000001399,1755000001518,119,118501.2,0.00004219
787681334,1755000001399,1755000001521,122,118500.5,0.13021074
787681335,1755000001399,1755000001521,122,118500.3,0.00039318
787681338,1755000001399,1755000001521,122,118500,0.01088405
787681339,1755000001399,1755000001521,122,118499.5,0.01258229
787681342,1755000001399,1755000001521,122,118499.2,0.00171416
787681344,1755000001399,1755000001521,122,118498.8,0.01
787681345,1755000001399,1755000001521,122,118498.7,0.002
787681346,1755000001399,1755000001521,122,118498.5,0.00003669
787681347,1755000001399,1755000001521,122,118497.7,0.007
787681348,1755000001399,1755000001526,127,118497.4,0.0075863
787681349,1755000001399,1755000001526,127,118496.4,0.0498118
787681350,1755000001399,1755000001526,127,118496,0.00032316
787681352,1755000001399,1755000001526,127,118495.6,0.00170416
787681353,1755000001399,1755000001526,127,118495,0.00447276
787681354,1755000001403,1755000001526,123,118493.2,0.00001
787681355,1755000001863,1755000001982,119,118493,0.00001001
787681356,1755000001869,1755000001983,114,118493,0.00001001
787681357,1755000002104,1755000002215,111,118493.1,0.00001687
787681358,1755000002105,1755000002215,110,118493.1,0.00001687
787681359,1755000002195,1755000002308,113,118493.1,0.00004219
787681360,1755000002502,1755000002620,118,118493,0.00201192
787681364,1755000002581,1755000002692,111,118493.1,0.00626109
787681365,1755000002941,1755000003050,109,118499.2,0.00169416
787681366,1755000002968,1755000003078,110,118500,0.00012658
787681367,1755000002995,1755000003105,110,118500,0.00004219
787681368,1755000002995,1755000003105,110,118500,0.00001687
787681369,1755000003011,1755000003120,109,118500,0.00013752
787681370,1755000003011,1755000003121,110,118500.3,0.00078287
787681371,1755000003011,1755000003121,110,118500.8,0.01271983
787681372,1755000003068,1755000003178,110,118502.8,0.00001687
787681374,1755000003481,1755000003593,112,118502.8,0.00335729
787681375,1755000003668,1755000003781,113,118503.1,0.00001687
787681376,1755000003705,1755000003820,115,118503.1,0.00001687
787681377,1755000003705,1755000003820,115,118503.1,0.00021096
787681378,1755000003705,1755000003820,115,118503.1,0.00004219
787681379,1755000003795,1755000003905,110,118503.1,0.00008438
787681380,1755000003796,1755000003905,109,118503.1,0.00016877
787681381,1755000003796,1755000003906,110,118503.1,0.00005063
787681382,1755000003796,1755000003906,110,118503.1,0.00001687
787681383,1755000003968,1755000004081,113,118503.1,0.00001687
787681384,1755000004069,1755000004186,117,118503.1,0.00010885
787681385,1755000004505,1755000004621,116,118503.1,0.00004219
787681386,1755000004569,1755000004686,117,118503.1,0.00001687
787681387,1755000004569,1755000004686,117,118503.1,0.00001687
787681388,1755000004691,1755000004804,113,118503.1,0.00168
787681389,1755000004691,1755000004804,113,118504,0.0001
787681390,1755000004693,1755000004804,111,118504,0.00022316
787681391,1755000004693,1755000004804,111,118504.9,0.0003
787681392,1755000004693,1755000004804,111,118505.4,0.00759538
787681393,1755000004693,1755000004804,111,118505.6,0.00759409
787681394,1755000004693,1755000004804,111,118506.4,0.00169416
787681395,1755000004696,1755000004806,110,118506.5,0.00001
787681396,1755000004696,1755000004806,110,118508,0.00032316
787681397,1755000004696,1755000004806,110,118509,0.00039316
787681399,1755000004696,1755000004806,110,118510,0.00170416
787681400,1755000004696,1755000004806,110,118510.2,0.00001
787681401,1755000004696,1755000004806,110,118512,0.00032316
787681402,1755000004801,1755000004913,112,118513.6,0.00169416
787681403,1755000005304,1755000005439,135,118516,0.00005906
787681404,1755000005368,1755000005482,114,118516,0.00001687
787681405,1755000005368,1755000005482,114,118516,0.0000675
787681406,1755000005769,1755000005884,115,118516,0.00001687
787681409,1755000005929,1755000006038,109,118516,0.00040008
787681410,1755000006104,1755000006217,113,118516,0.00001687
787681412,1755000006166,1755000006278,112,118516,0.0135027
787681413,1755000006168,1755000006282,114,118516,0.00003375
787681414,1755000006171,1755000006282,111,118515.9,0.00017
787681415,1755000006178,1755000006287,109,118516,0.11615716
787681416,1755000006178,1755000006287,109,118517.2,0.00169416
787681417,1755000006180,1755000006289,109,118517.7,0.0009
787681419,1755000006180,1755000006290,110,118517.7,0.0019243
787681420,1755000006196,1755000006305,109,118518.9,0.00001687
787681421,1755000006204,1755000006314,110,118518.9,0.00004218
787681422,1755000006208,1755000006319,111,118518.9,0.00294095
787681425,1755000006208,1755000006319,111,118520,0.00078527
787681426,1755000006208,1755000006319,111,118520.8,0.00169416
787681427,1755000006210,1755000006329,119,118521.2,0.00001
787681428,1755000006210,1755000006329,119,118522,0.00001
787681429,1755000006210,1755000006329,119,118524,0.00032316
787681430,1755000006210,1755000006329,119,118524.4,0.00169416
787681431,1755000006210,1755000006329,119,118524.9,0.00001
787681432,1755000006213,1755000006329,116,118526.7,0.000015
787681433,1755000006213,1755000006330,117,118526.8,0.002
787681435,1755000006213,1755000006330,117,118526.9,0.00606732
787681436,1755000006221,1755000006330,109,118526.9,0.00393268
787681437,1755000006240,1755000006350,110,118528,0.00001687
787681438,1755000006640,1755000006756,116,118528,0.00002531
787681439,1755000006795,1755000006911,116,118528,0.00001687
787681440,1755000006905,1755000007017,112,118528,0.00001687
787681441,1755000006995,1755000007109,114,118528,0.00004218
787681442,1755000006995,1755000007109,114,118528,0.00004218
787681443,1755000007241,1755000007356,115,118528,0.00008436
787681445,1755000007605,1755000007716,111,118528,0.00008436
787681446,1755000007704,1755000007818,114,118528,0.00004218
787681447,1755000007704,1755000007818,114,118528,0.00002531
787681448,1755000007796,1755000007910,114,118528,0.00001687
787681449,1755000008469,1755000008581,112,118528,0.00004218
787681450,1755000008504,1755000008615,111,118528,0.00001687
787681451,1755000008569,1755000008682,113,118528,0.00001687
787681452,1755000008596,1755000008707,111,118528,0.00001687
787681453,1755000008668,1755000008778,110,118528,0.00003374
787681454,1755000008695,1755000008806,111,118528,0.00008436
787681455,1755000008805,1755000008918,113,118528,0.00001687
787681456,1755000008869,1755000008981,112,118528,0.00012655
787681457,1755000009068,1755000009184,116,118528,0.00002952
787681458,1755000009205,1755000009318,113,118528,0.00001687
787681459,1755000009305,1755000009416,111,118528,0.00001687
787681460,1755000009341,1755000009454,113,118528,0.00001687
787681461,1755000009368,1755000009481,113,118528,0.00001687
787681462,1755000009395,1755000009505,110,118528,0.00002531
787681463,1755000009395,1755000009505,110,118528,0.00008436
787681464,1755000009504,1755000009613,109,118528,0.00008436
787681465,1755000009604,1755000009714,110,118528,0.00004218
787681466,1755000009668,1755000009777,109,118528,0.00001687
787681467,1755000010068,1755000010181,113,118528,0.00005905
787681468,1755000010104,1755000010217,113,118528,0.00004218
787681469,1755000010168,1755000010281,113,118528,0.00004218
787681470,1755000010205,1755000010315,110,118528,0.00001687
787681471,1755000010240,1755000010353,113,118528,0.00001687
787681472,1755000010240,1755000010353,113,118528,0.00012655
787681473,1755000010295,1755000010405,110,118528,0.00001687
787681474,1755000010440,1755000010552,112,118528,0.00001687
787681475,1755000010496,1755000010606,110,118528,0.00001687
787681476,1755000010505,1755000010615,110,118528,0.0000329
787681477,1755000010604,1755000010714,110,118528,0.00016873
787681478,1755000010768,1755000010879,111,118528,0.00006918
787681479,1755000010969,1755000011079,110,118528,0.0000464
787681480,1755000010996,1755000011105,109,118528,0.00008436
787681481,1755000011005,1755000011114,109,118528,0.00008436
787681482,1755000011241,1755000011352,111,118528,0.00003205
787681485,1755000011441,1755000011553,112,118528,0.00008436
787681486,1755000011540,1755000011653,113,118528,0.00001687
787681487,1755000011640,1755000011753,113,118528,0.00001687
787681488,1755000011704,1755000011814,110,118528,0.00016873
787681489,1755000011704,1755000011814,110,118528,0.00001687
787681490,1755000011796,1755000011905,109,118528,0.00004218
787681491,1755000011868,1755000011988,120,118528,0.00001687
787681492,1755000011904,1755000012013,109,118528,0.00008436
787681493,1755000012304,1755000012423,119,118528,0.00001771
787681494,1755000012341,1755000012454,113,118528,0.00001687
787681495,1755000012404,1755000012517,113,118528,0.00008436
787681496,1755000012505,1755000012614,109,118528,0.00009871
787681497,1755000012540,1755000012650,110,118528,0.00001687
787681498,1755000012596,1755000012706,110,118528,0.00001687
787681499,1755000012596,1755000012706,110,118528,0.00012655
787681501,1755000012641,1755000012753,112,118528,0.00182997
787681504,1755000012651,1755000012760,109,118528.7,0.00003411
787681505,1755000012704,1755000012818,114,118529,0.00008436
787681507,1755000012730,1755000012840,110,118528.9,0.00110817
787681508,1755000012732,1755000012841,109,118528.9,0.00208592
787681509,1755000012941,1755000013054,113,118529,0.00004218
787681510,1755000013008,1755000013118,110,118529,0.00169424
787681511,1755000013060,1755000013173,113,118529,0.0016959
787681513,1755000013081,1755000013191,110,118530.8,0.00469417
787681514,1755000013368,1755000013478,110,118530.8,0.00001687
787681515,1755000013396,1755000013506,110,118530.8,0.00001687
787681516,1755000013604,1755000013717,113,118530.8,0.00001687
787681517,1755000013941,1755000014064,123,118530.8,0.00001687
787681518,1755000013970,1755000014079,109,118530.8,0.00016873
787681519,1755000014004,1755000014115,111,118530.8,0.00008436
787681520,1755000014105,1755000014219,114,118530.8,0.0000253
787681521,1755000014140,1755000014253,113,118530.8,0.00004218
787681522,1755000014169,1755000014278,109,118530.8,0.00839884
787681523,1755000014181,1755000014292,111,118531.6,0.00169416
787681524,1755000014181,1755000014292,111,118532,0.00032316
787681525,1755000014181,1755000014292,111,118532.3,0.00039319
787681526,1755000014241,1755000014354,113,118534,0.00004218
787681527,1755000014469,1755000014584,115,118534,0.00004218
787681529,1755000014696,1755000014815,119,118534,0.0000253
787681531,1755000014741,1755000014854,113,118534,0.00016872
787681532,1755000014995,1755000015108,113,118534,0.00001687
787681533,1755000015004,1755000015115,111,118534,0.00004218
787681534,1755000015268,1755000015390,122,118534,0.00423692
787681535,1755000015341,1755000015453,112,118534,0.00012654
787681536,1755000015436,1755000015556,120,118535.2,0.00169416
787681537,1755000015436,1755000015556,120,118535.3,0.00004218
787681538,1755000015436,1755000015556,120,118535.9,0.00001
787681540,1755000015436,1755000015556,120,118536,0.00052438
787681542,1755000015441,1755000015556,115,118538.8,0.00276922
787681543,1755000015442,1755000015556,114,118538.8,0.01113196
787681544,1755000015541,1755000015651,110,118538.8,0.00001687
787681545,1755000015568,1755000015689,121,118538.8,0.00001687
787681546,1755000015740,1755000015850,110,118538.8,0.00002109
787681547,1755000015768,1755000015882,114,118538.8,0.00001687
787681548,1755000015786,1755000015895,109,118538.8,0.00136608
787681549,1755000015790,1755000015907,117,118538.8,0.00137199
787681550,1755000015806,1755000015916,110,118538.8,0.00001687
787681551,1755000015810,1755000015922,112,118539.5,0.00003161
787681554,1755000015812,1755000015922,110,118540,0.00059405
787681555,1755000015812,1755000015922,110,118540.3,0.0000464
787681556,1755000015812,1755000015922,110,118541,0.00039299
787681557,1755000015812,1755000015922,110,118542.4,0.00169416
787681558,1755000015841,1755000015956,115,118543.6,0.00843571
787681559,1755000015904,1755000016017,113,118543.6,0.00001687
787681560,1755000015921,1755000016030,109,118544,0.00032316
787681561,1755000015940,1755000016050,110,118544.7,0.00042178
787681562,1755000016040,1755000016154,114,118544.7,0.00004977
787681563,1755000016110,1755000016219,109,118544.7,0.00171795
787681564,1755000016140,1755000016253,113,118544.7,0.00004217
787681565,1755000016140,1755000016253,113,118544.7,0.00001687
787681566,1755000016204,1755000016314,110,118544.7,0.0000253
787681567,1755000016346,1755000016456,110,118544.6,0.0023
787681568,1755000016368,1755000016478,110,118544.7,0.00001897
787681569,1755000016495,1755000016605,110,118544.7,0.00001687
787681570,1755000016568,1755000016682,114,118544.7,0.00001687
787681571,1755000016568,1755000016682,114,118544.7,0.00001687
787681572,1755000016596,1755000016706,110,118544.7,0.00001687
787681573,1755000016596,1755000016706,110,118544.7,0.00001687
787681574,1755000016606,1755000016719,113,118544.7,0.00004217
787681575,1755000016641,1755000016751,110,118544.7,0.00003374
787681576,1755000016641,1755000016751,110,118544.7,0.00084356
787681577,1755000016668,1755000016778,110,118544.7,0.00042178
787681578,1755000016695,1755000016805,110,118544.7,0.00008435
787681580,1755000016749,1755000016861,112,118544.7,0.00619724
787681581,1755000016749,1755000016861,112,118544.8,0.002
787681583,1755000016752,1755000016861,109,118546,0.00170416
787681584,1755000016868,1755000016978,110,118546.5,0.00042177
787681585,1755000016871,1755000016981,110,118546.5,0.00404987
787681586,1755000016871,1755000016981,110,118548,0.00032316
787681587,1755000016871,1755000016981,110,118549.6,0.00169416
787681588,1755000016871,1755000016981,110,118549.7,0.00039295
787681589,1755000016871,1755000016981,110,118551.8,0.00001137
787681592,1755000016871,1755000016981,110,118552,0.00053438
787681593,1755000016871,1755000016997,126,118552.2,0.00758226
787681594,1755000016871,1755000016997,126,118553.2,0.00169416
787681595,1755000016871,1755000016997,126,118554.1,0.00758226
787681596,1755000016871,1755000016997,126,118554.3,0.00001
787681597,1755000016871,1755000016997,126,118556,0.00032316
787681598,1755000016871,1755000016997,126,118556.8,0.00169416
787681599,1755000016871,1755000016997,126,118557.9,0.00001
787681600,1755000016871,1755000016997,126,118558,0.00001
787681601,1755000016871,1755000016997,126,118558.1,0.00004218
787681602,1755000016949,1755000017059,110,118559.7,0.001
787681603,1755000016969,1755000017079,110,118559.8,0.00001686
787681604,1755000017240,1755000017353,113,118559.8,0.00001939
787681605,1755000017268,1755000017377,109,118559.8,0.00004217
787681606,1755000017305,1755000017418,113,118559.8,0.00001686
787681607,1755000017368,1755000017478,110,118559.8,0.0000253
787681608,1755000017396,1755000017507,111,118559.8,0.00008434
787681609,1755000017404,1755000017513,109,118559.8,0.00012651
787681618,1755000017414,1755000017528,114,118559.7,0.47779069
787681619,1755000017414,1755000017528,114,118559,0.003
787681620,1755000017414,1755000017528,114,118558.8,0.02445224
787681621,1755000017418,1755000017528,110,118557.3,0.01136544
787681622,1755000017422,1755000017533,111,118556.3,0.04008844
787681623,1755000017431,1755000017540,109,118553.2,0.00169416
787681624,1755000017441,1755000017554,113,118552,0.00032316
787681625,1755000017451,1755000017561,110,118549.7,0.00078265
787681626,1755000017451,1755000017561,110,118549.6,0.00169416
787681627,1755000017451,1755000017561,110,118548,0.00032316
787681629,1755000017556,1755000017669,113,118546.7,0.00008435
787681630,1755000017704,1755000017813,109,118546.7,0.00025306
787681631,1755000018104,1755000018214,110,118546.7,0.00001687
787681632,1755000018168,1755000018278,110,118546.7,0.0000253
787681633,1755000018196,1755000018306,110,118546.7,0.00004217
787681634,1755000018196,1755000018309,113,118546.7,0.00003374
787681635,1755000018840,1755000018954,114,118546.7,0.00008435
787681636,1755000018840,1755000018954,114,118546.7,0.00004217
787681637,1755000018942,1755000019052,110,118546.7,0.0000253
787681638,1755000018995,1755000019105,110,118546.7,0.00003374
787681639,1755000018995,1755000019105,110,118546.7,0.00004217
787681640,1755000019069,1755000019180,111,118546.7,0.00008435
787681641,1755000019169,1755000019282,113,118546.7,0.00084354
787681642,1755000019583,1755000019696,113,118546.7,0.00248425
787681643,1755000019704,1755000019817,113,118546.7,0.00001687
787681644,1755000019741,1755000019851,110,118546.7,0.00042177
787681645,1755000019795,1755000019917,122,118546.7,0.00008435
787681646,1755000019796,1755000019918,122,118546.7,0.00008435
787681647,1755000019940,1755000020053,113,118546.7,0.0001687
787681648,1755000020004,1755000020117,113,118546.7,0.0001687
787681649,1755000020141,1755000020250,109,118546.7,0.00002446
787681650,1755000020240,1755000020364,124,118546.7,0.00004217
787681651,1755000020240,1755000020364,124,118546.7,0.00021088
787681652,1755000020268,1755000020391,123,118546.7,0.00001687
787681653,1755000020341,1755000020456,115,118546.7,0.0001687
787681654,1755000020377,1755000020490,113,118546.6,0.00067062
787681655,1755000020505,1755000020629,124,118546.7,0.0001687
787681656,1755000021140,1755000021258,118,118546.7,0.00001687
787681657,1755000021140,1755000021258,118,118546.7,0.00011219
787681658,1755000021341,1755000021561,220,118546.7,0.00001687
787681659,1755000021368,1755000021561,193,118546.7,0.00001687
787681660,1755000021695,1755000021810,115,118546.7,0.00011809
787681661,1755000021741,1755000021850,109,118546.7,0.0000253
787681662,1755000021841,1755000021957,116,118546.7,0.0001687
787681664,1755000021868,1755000021978,110,118546.7,0.00071532
787681665,1755000021996,1755000022113,117,118546.7,0.00021088
787681666,1755000022105,1755000022219,114,118546.7,0.00042177
787681667,1755000022105,1755000022219,114,118546.7,0.00004217
787681668,1755000022168,1755000022282,114,118546.7,0.00001687
787681669,1755000022197,1755000022306,109,118546.7,0.00012653
787681670,1755000022197,1755000022306,109,118546.7,0.00008435
787681671,1755000022346,1755000022456,110,118546.7,0.0004608
787681679,1755000022787,1755000022900,113,118546.6,0.23630596
787681680,1755000022787,1755000022901,114,118546.4,0.003
787681681,1755000022787,1755000022901,114,118546,0.00169416
787681682,1755000022787,1755000022901,114,118545.8,0.00004217
787681683,1755000022788,1755000022907,119,118545.4,0.0075911
787681684,1755000022788,1755000022907,119,118545.1,0.0283736
787681685,1755000022788,1755000022907,119,118544,0.00032316
787681686,1755000022788,1755000022907,119,118543,0.0283741
787681687,1755000022788,1755000022907,119,118542.4,0.00169416
787681688,1755000022788,1755000022907,119,118541,0.00039297
787681689,1755000022788,1755000022907,119,118540.7,0.02518636
787681690,1755000022788,1755000022907,119,118540.5,0.02031171
787681691,1755000022788,1755000022907,119,118540,0.00032316
787681692,1755000022788,1755000022907,119,118539.7,0.00001
787681693,1755000022803,1755000022914,111,118538.8,0.00169416
787681696,1755000022803,1755000022914,111,118536,0.00053438
787681698,1755000022803,1755000022914,111,118535.2,0.00170416
787681699,1755000022840,1755000022961,121,118532.8,0.00008436
787681700,1755000022968,1755000023078,110,118532.8,0.0000253
787681701,1755000022996,1755000023105,109,118532.8,0.00084364
787681702,1755000023041,1755000023151,110,118532.8,0.00002952
787681703,1755000023258,1755000023367,109,118532.8,0.00003037
787681704,1755000023295,1755000023408,113,118532.8,0.00021091
787681705,1755000023340,1755000023453,113,118532.8,0.00001687
787681706,1755000023440,1755000023553,113,118532.8,0.00042182
787681707,1755000023570,1755000023680,110,118532.8,0.00084364
787681708,1755000023595,1755000023705,110,118532.8,0.00008436
787681709,1755000023841,1755000023950,109,118532.8,0.00025309
787681710,1755000023905,1755000024016,111,118532.8,0.00001687
787681712,1755000024079,1755000024189,110,118532.7,0.01
787681713,1755000024079,1755000024189,110,118532.6,0.002
787681714,1755000024079,1755000024190,111,118532.3,0.00039302
787681715,1755000024081,1755000024191,110,118532,0.00032316
787681716,1755000024081,1755000024191,110,118531.6,0.00169416
787681717,1755000024082,1755000024191,109,118530.8,0.00006
787681718,1755000024101,1755000024211,110,118529.2,0.00001
787681720,1755000024101,1755000024211,110,118528,0.00201732
787681721,1755000024101,1755000024211,110,118527.7,0.00203733
787681722,1755000024105,1755000024218,113,118527.8,0.00001687
787681723,1755000024121,1755000024235,114,118525,0.00001
787681724,1755000024121,1755000024235,114,118524.4,0.00169416
787681725,1755000024121,1755000024235,114,118524,0.00032316
787681726,1755000024121,1755000024235,114,118523.6,0.00039306
787681727,1755000024121,1755000024236,115,118523.2,0.00001
787681728,1755000024140,1755000024252,112,118522.4,0.00001687
787681729,1755000024140,1755000024252,112,118522.4,0.00001687
787681730,1755000024141,1755000024252,111,118522.3,0.003
787681731,1755000024141,1755000024252,111,118520.8,0.00169416
