tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
642194885,1754999099495,1754999099.6025472,1,4272.17,0.00032
642194886,1754999100979,1754999101.09017,1,4272.12,0.044282
642194887,1754999100979,1754999101.0903196,1,4272.01,0.03
642194888,1754999101007,1754999101.1160834,1,4272,0.662
642194890,1754999101010,1754999101.1194386,1,4272,0.00052
642194891,1754999101015,1754999101.1226282,1,4271.95,0.000236
642194892,1754999101015,1754999101.1226797,1,4271.93,0.016454
642194893,1754999101016,1754999101.1227088,1,4271.88,0.0001
642194894,1754999101016,1754999101.1227326,1,4271.85,0.15
642194895,1754999101016,1754999101.1227553,1,4271.84,0.044282
642194897,1754999101016,1754999101.1227777,1,4271.75,0.089988
642194898,1754999101016,1754999101.1311693,1,4271.67,0.03
642194899,1754999101016,1754999101.1312718,1,4271.65,0.266329
642194900,1754999101016,1754999101.1313567,1,4271.64,0.122301
642194901,1754999101027,1754999101.1389189,1,4271.64,0.015027
642194902,1754999101039,1754999101.1489444,1,4271.57,0.0001
642194903,1754999101074,1754999101.3146212,1,4271.56,0.044282
642194904,1754999101080,1754999101.3146489,1,4271.46,0.016454
642194905,1754999101089,1754999101.3146973,1,4271.36,0.000236
642194907,1754999101378,1754999101.4877703,1,4271.32,0.00032
642194909,1754999101509,1754999101.6218305,1,4271.31,0.089988
642194910,1754999101509,1754999101.621945,1,4271.28,0.044282
642194911,1754999101509,1754999101.6219761,1,4271.26,0.0001
642194912,1754999101509,1754999101.6220014,1,4271.22,0.15
642194913,1754999101509,1754999101.6220253,1,4271.2,0.023522
642194914,1754999101509,1754999101.6220486,1,4271.13,0.193074
642194915,1754999101509,1754999101.622071,1,4271.11,0.202034
642194916,1754999101941,1754999102.0519001,1,4271.11,0.235297
642194917,1754999102818,1754999102.92541,1,4271.12,0.149724
642194918,1754999102956,1754999103.062478,1,4271.12,0.1
642194919,1754999102957,1754999103.0642283,1,4271.12,0.1
642194920,1754999102970,1754999103.077137,1,4271.12,0.03
642194921,1754999102970,1754999103.0771952,1,4271.14,0.12
642194922,1754999102999,1754999103.1086109,1,4271.4,0.03
642194923,1754999102999,1754999103.1087391,1,4271.5,0.756762
642194924,1754999103345,1754999103.4524014,1,4271.5,0.117054
642194929,1754999103429,1754999103.5389297,1,4271.5,2.014095
642194930,1754999103561,1754999103.6684186,1,4271.5,0.058115
642194931,1754999103719,1754999103.8269806,1,4271.49,0.00032
642194932,1754999104620,1754999104.7334478,1,4271.47,0.03
642194933,1754999104956,1754999105.0637581,1,4271.3,0.005231
642194935,1754999104979,1754999105.0954294,1,4271.3,0.103893
642194936,1754999105732,1754999105.8426385,1,4271.37,0.00047
642194937,1754999105770,1754999105.881297,1,4271.37,0.00032
642195144,1754999144982,1754999145092,110,4274.01,0.03
642195145,1754999144982,1754999145092,110,4274.28,0.07
642195146,1754999144983,1754999145092,109,4274.28,0.1
642195147,1754999145039,1754999145146,107,4274.29,0.017132
642195149,1754999145057,1754999145164,107,4274.29,0.999
642195150,1754999145912,1754999146022,110,4274.35,0.055
642195151,1754999146076,1754999146186,110,4274.36,0.044282
642195153,1754999146076,1754999146187,111,4274.37,0.055718
642195154,1754999146077,1754999146187,110,4274.37,0.03427
642195155,1754999146077,1754999146187,110,4274.4,0.023522
642195156,1754999146077,1754999146187,110,4274.45,0.0001
642195157,1754999146077,1754999146187,110,4274.51,0.042108
642195158,1754999146134,1754999146243,109,4274.51,0.233234
642195159,1754999146207,1754999146319,112,4274.59,0.1
642195160,1754999146476,1754999146595,119,4274.62,0.1
642195161,1754999146477,1754999146595,118,4274.62,0.1
642195163,1754999146537,1754999146649,112,4274.64,0.049282
642195164,1754999146537,1754999146649,112,4274.65,0.050718
642195165,1754999146800,1754999146910,110,4274.72,0.015101
642195166,1754999146939,1754999147049,110,4274.73,0.016454
642195167,1754999146939,1754999147049,110,4274.76,0.0001
642195169,1754999146939,1754999147049,110,4274.81,0.089988
642195170,1754999147139,1754999147245,106,4274.87,0.19019
642195171,1754999147361,1754999147474,113,4274.91,0.0151
642195173,1754999147732,1754999147842,110,4274.92,0.1
642195174,1754999147733,1754999147844,111,4274.92,0.1
642195175,1754999147895,1754999148001,106,4274.99,0.036418
642195177,1754999148535,1754999148645,110,4275,0.233
642195178,1754999148924,1754999149034,110,4275,0.1
642195179,1754999148925,1754999149035,110,4275,0.1
642195180,1754999148958,1754999149068,110,4275,0.637781
642195181,1754999148958,1754999149068,110,4275.07,0.0001
642195182,1754999148958,1754999149068,110,4275.19,0.016454
642195184,1754999148958,1754999149068,110,4275.2,0.067804
642195185,1754999148958,1754999149068,110,4275.23,0.311382
642195186,1754999152249,1754999152360,111,4275.24,0.03
642195187,1754999154100,1754999154208,108,4274.99,0.03
642195188,1754999154100,1754999154208,108,4274.92,0.044282
642195189,1754999154100,1754999154208,108,4274.9,0.000236
642195190,1754999154100,1754999154208,108,4274.73,0.016454
642195191,1754999154117,1754999154228,111,4274.71,0.028
642195192,1754999154276,1754999154384,108,4274.71,0.01096
642202255,1754999970499,1754999970612,113,4291.45,0.03
642202256,1754999970549,1754999970663,114,4291.67,0.03
642202257,1754999971158,1754999971267,109,4291.88,0.001068
642202258,1754999971438,1754999971551,113,4291.89,0.1
642202259,1754999971439,1754999971552,113,4291.89,0.1
642202260,1754999971831,1754999971945,114,4291.88,0.03
642202261,1754999972126,1754999972397,271,4291.59,0.1
642202263,1754999972127,1754999972398,271,4291.59,0.1
642202264,1754999972338,1754999972452,114,4291.59,0.000466
642202265,1754999973869,1754999973980,111,4291.58,0.03
642202266,1754999973869,1754999973980,111,4291.45,0.000235
642202267,1754999973886,1754999973996,110,4291.44,0.003007
642202269,1754999973929,1754999974044,115,4291.44,0.041375
642202271,1754999973929,1754999974044,115,4291.43,0.089988
642202272,1754999973929,1754999974044,115,4291.35,0.03
642202273,1754999973939,1754999974048,109,4291.23,0.013984
642202274,1754999973945,1754999974055,110,4291.21,0.293
642202275,1754999974909,1754999975021,112,4291.2,0.023522
642202276,1754999974929,1754999975044,115,4291.16,0.044282
642202277,1754999974929,1754999975044,115,4291.13,0.0001
642202279,1754999974929,1754999975044,115,4291.06,0.073319
642202281,1754999974929,1754999975044,115,4291,0.089988
642202282,1754999974929,1754999975044,115,4290.93,0.001281
642202283,1754999974946,1754999975062,116,4290.91,0.005
642202285,1754999975139,1754999975273,134,4290.88,0.194282
642202286,1754999975139,1754999975273,134,4290.87,0.000825
642202287,1754999975139,1754999975273,134,4290.82,0.0001
642202288,1754999975139,1754999975273,134,4290.74,0.000468
642202289,1754999975149,1754999975273,124,4290.7,0.0125
642202290,1754999975268,1754999975381,113,4290.61,0.023306
642202291,1754999975296,1754999975409,113,4290.61,0.076
642202292,1754999976186,1754999976299,113,4290.6,0.002357
642202293,1754999976186,1754999976299,113,4290.6,0.007314
642202294,1754999977611,1754999977725,114,4290.61,0.1
642202295,1754999977613,1754999977725,112,4290.61,0.1
642202297,1754999978139,1754999978258,119,4290.6,0.051657
642202298,1754999978139,1754999978258,119,4290.59,0.016454
642202301,1754999978139,1754999978258,119,4290.56,0.090223
642202302,1754999978139,1754999978258,119,4290.51,0.0001
642202303,1754999978299,1754999978409,110,4290.4,0.023522
642202304,1754999978299,1754999978409,110,4290.32,0.044282
642202305,1754999978299,1754999978410,111,4290.29,0.15
642202306,1754999978299,1754999978410,111,4290.23,0.025
642202308,1754999978359,1754999978468,109,4290.2,0.2611
642202309,1754999979171,1754999979284,113,4290.19,0.092298
642202310,1754999980359,1754999980471,112,4290.21,0.03
642202311,1754999980508,1754999980621,113,4290.39,0.03
642202312,1754999980508,1754999980621,113,4290.55,0.07
642202313,1754999980508,1754999980621,113,4290.55,0.1
642202314,1754999980529,1754999980644,115,4290.58,0.03
642202315,1754999980539,1754999980650,111,4290.6,0.044282
642202316,1754999980539,1754999980650,111,4290.61,0.017044
642202317,1754999980539,1754999980650,111,4290.68,0.025
642202319,1754999980790,1754999980903,113,4290.88,0.1
642202320,1754999980791,1754999980905,114,4290.88,0.1
642202321,1754999980999,1754999981109,110,4290.85,0.03
642202322,1754999981099,1754999981213,114,4290.6,0.044282
642202323,1754999981099,1754999981213,114,4290.57,0.03
642202324,1754999981389,1754999981567,178,4290.42,0.03
642202325,1754999981389,1754999981567,178,4290.32,0.044282
642202326,1754999984082,1754999984195,113,4290.31,0.1
642202327,1754999984084,1754999984196,112,4290.31,0.1
642202328,1754999984469,1754999984582,113,4290.27,0.000235
642202330,1754999984519,1754999984637,118,4290.13,0.032223
642202332,1754999984519,1754999984637,118,4290.12,0.089988
642202333,1754999984519,1754999984637,118,4290.04,0.044282
642202335,1754999984719,1754999984832,113,4290,0.121223
642202336,1754999984719,1754999984832,113,4289.89,0.0001
642202338,1754999986491,1754999986602,111,4289.76,0.06132
642202339,1754999986499,1754999986609,110,4289.76,0.000006
642202340,1754999986520,1754999986630,110,4289.68,0.006587
642202342,1754999988086,1754999988206,120,4289.68,0.047
642202344,1754999988120,1754999988240,120,4289.68,2.09488
642202345,1754999988120,1754999988241,121,4289.68,0.458691
642202347,1754999988121,1754999988241,120,4289.68,0.755768
642202348,1754999988121,1754999988241,120,4289.66,0.016454
642202349,1754999988205,1754999988332,127,4289.6,0.023522
642202350,1754999988205,1754999988332,127,4289.58,0.0001
642202351,1754999988219,1754999988333,114,4289.48,0.044282
642202352,1754999988429,1754999988542,113,4289.27,0.0001
642202354,1754999988439,1754999988549,110,4289.25,0.089988
642202355,1754999988439,1754999988550,111,4289.2,0.044282
642202356,1754999988439,1754999988550,111,4289.19,0.016454
642202357,1754999988439,1754999988550,111,4289.11,0.02
642202364,1754999988479,1754999988593,114,4289.07,5
642202365,1754999988482,1754999988594,112,4289.06,0.002335
642202366,1754999988785,1754999988898,113,4289.07,0.03
642202367,1754999989039,1754999989152,113,4289.33,0.03
642202368,1754999989151,1754999989267,116,4289.39,0.1
642202369,1754999989152,1754999989267,115,4289.39,0.1
642202371,1754999989658,1754999989771,113,4289.41,0.1
642202374,1754999989659,1754999989773,114,4289.41,0.1
642202376,1754999990299,1754999990408,109,4289.4,0.226602
642202381,1754999990538,1754999990651,113,4289.39,4.330868
642202382,1754999990755,1754999990868,113,4289.38,0.003694
642202383,1754999991229,1754999991342,113,4289.33,0.03
642202385,1754999992034,1754999992146,112,4289.21,1.008062
642202386,1754999992329,1754999992444,115,4289.2,0.257203
642202387,1754999992629,1754999992744,115,4289.08,0.03
642202388,1754999993973,1754999994094,121,4289.01,0.01187
642202389,1754999993973,1754999994094,121,4289.01,0.01187
642202394,1754999993973,1754999994094,121,4289.01,7.774528
642202395,1754999993973,1754999994094,121,4289.06,1.920115
642202396,1754999993973,1754999994094,121,4289.09,0.03
642202398,1754999993973,1754999994094,121,4289.1,1.687
642202399,1754999993973,1754999994094,121,4289.15,0.03
642202400,1754999993973,1754999994094,121,4289.16,0.5
642202401,1754999993973,1754999994094,121,4289.18,1.862
642202402,1754999993973,1754999994095,122,4289.2,1.187
642202404,1754999993973,1754999994095,122,4289.28,0.823561
642202405,1754999993973,1754999994095,122,4289.29,0.826154
642202406,1754999993973,1754999994108,135,4289.3,1.187
642202407,1754999993973,1754999994108,135,4289.31,2.550014
642202408,1754999993973,1754999994108,135,4289.37,0.000235
642202409,1754999993973,1754999994108,135,4289.4,1.187
642202411,1754999993973,1754999994108,135,4289.41,4.15356
642202412,1754999993973,1754999994108,135,4289.44,2.61
642202413,1754999993973,1754999994108,135,4289.47,1.399013
642202414,1754999993973,1754999994108,135,4289.48,0.044282
642202417,1754999993973,1754999994108,135,4289.49,3.403314
642202418,1754999993973,1754999994108,135,4289.5,1.187
642202419,1754999993973,1754999994108,135,4289.52,0.663405
642202420,1754999993973,1754999994108,135,4289.55,0.002772
642202421,1754999993973,1754999994108,135,4289.56,3.4969
642202423,1754999993973,1754999994122,149,4289.6,1.76997
642202424,1754999993973,1754999994122,149,4289.61,3.491
642202425,1754999993976,1754999994122,146,4289.62,0.00015
642202427,1754999993976,1754999994122,146,4289.66,0.016689
642202429,1754999993976,1754999994122,146,4289.68,0.089988
642202430,1754999993976,1754999994122,146,4289.71,0.02798
642202432,1754999993976,1754999994122,146,4289.72,1.20235
642202433,1754999993976,1754999994122,146,4289.73,1.342868
642202434,1754999993976,1754999994123,147,4289.73,0.480217
642202435,1754999993976,1754999994134,158,4289.73,0.4
642202436,1754999993976,1754999994134,158,4289.73,0.568198
642202438,1754999993976,1754999994134,158,4289.73,0.807434
642202440,1754999993976,1754999994134,158,4289.74,0.9339
642202441,1754999993976,1754999994134,158,4289.74,0.423315
642202442,1754999993976,1754999994134,158,4289.74,0.201601
642202443,1754999993976,1754999994134,158,4289.74,0.049947
642202444,1754999993976,1754999994134,158,4289.76,0.044282
642202445,1754999993976,1754999994134,158,4289.81,0.01
642202446,1754999993976,1754999994145,169,4289.82,0.0001
642202447,1754999993976,1754999994145,169,4289.89,1.082671
642202448,1754999993976,1754999994145,169,4289.89,0.228599
642202449,1754999993976,1754999994145,169,4289.89,0.150732
642202451,1754999993976,1754999994145,169,4289.89,1.187
642202452,1754999993976,1754999994145,169,4289.89,0.117393
642202453,1754999993977,1754999994154,177,4289.89,1.972883
642202454,1754999993977,1754999994154,177,4289.9,0.03
642202455,1754999993977,1754999994155,178,4289.91,0.005407
642202456,1754999993977,1754999994155,178,4289.94,0.01
642202457,1754999993977,1754999994155,178,4289.95,0.35571
642202458,1754999993977,1754999994155,178,4289.95,0.59029
642202459,1754999993977,1754999994155,178,4289.96,0.000235
642202460,1754999993977,1754999994155,178,4290.01,0.03
642202462,1754999993977,1754999994155,178,4290.04,0.775282
642202463,1754999993977,1754999994175,198,4290.05,0.00015
642202465,1754999993977,1754999994175,198,4290.1,4.300473
642202468,1754999993977,1754999994175,198,4290.12,0.820988
642202470,1754999993977,1754999994175,198,4290.13,0.016554
642202471,1754999993977,1754999994175,198,4290.16,0.236504
642202472,1754999993977,1754999994175,198,4290.21,0.01
642202473,1754999993977,1754999994175,198,4290.26,0.000235
642202474,1754999993977,1754999994175,198,4290.3,4.677542
642202475,1754999993977,1754999994175,198,4290.32,0.044282
642202476,1754999993977,1754999994175,198,4290.33,0.024474
642202477,1754999993977,1754999994175,198,4290.34,0.01
642202478,1754999993977,1754999994175,198,4290.4,0.023522
642202479,1754999993978,1754999994175,197,4290.43,0.209805
642202480,1754999993978,1754999994175,197,4290.44,0.0001
642202481,1754999993978,1754999994183,205,4290.48,0.00015
642202482,1754999993978,1754999994183,205,4290.51,1.535464
642202483,1754999993978,1754999994183,205,4290.55,0.000235
642202485,1754999993978,1754999994183,205,4290.56,0.089988
642202486,1754999993978,1754999994183,205,4290.59,0.016454
642202487,1754999993978,1754999994183,205,4290.6,0.044282
642202488,1754999993978,1754999994183,205,4290.63,0.15
642202489,1754999993978,1754999994184,206,4290.68,0.2
642202490,1754999993979,1754999994193,214,4290.76,0.03
642202491,1754999993980,1754999994193,213,4290.08,0.005407
642202492,1754999993980,1754999994193,213,4290.85,0.000235
642202494,1754999993980,1754999994193,213,4290.88,0.094358
642202495,1754999993982,1754999994193,211,4290.88,0.1
642202496,1754999993986,1754999994193,207,4290.68,0.233157
642202497,1754999993994,1754999994197,203,4290.75,0.0001
642202498,1754999993994,1754999994197,203,4290.8,0.1999
642202499,1754999994039,1754999994200,161,4290.91,0.00015
642202500,1754999994097,1754999994206,109,4291,0.002
642202503,1754999994189,1754999994302,113,4291,0.4652
642202504,1754999994190,1754999994303,113,4291,0.2326
642202507,1754999994259,1754999994369,110,4290.99,2.864
642202508,1754999995327,1754999995447,120,4291,0.1
642202509,1754999995329,1754999995447,118,4291,0.1
642202510,1754999996058,1754999996170,112,4290.99,0.019
642202511,1754999996499,1754999996611,112,4291,0.241804
642202512,1754999997812,1754999997929,117,4290.99,0.005
642202513,1754999997812,1754999997929,117,4290.99,0.005
642202514,1754999997812,1754999997929,117,4290.99,0.005
642202515,1754999997812,1754999997929,117,4290.99,0.005
642202516,1754999997812,1754999997929,117,4290.99,0.005
642202517,1754999997812,1754999997929,117,4290.99,0.005
642202518,1754999998334,1754999998444,110,4291,0.303232
642202519,1754999999090,1754999999202,112,4291,0.122721
642202520,1754999999549,1754999999661,112,4290.99,0.189036
642202521,1755000000214,1755000000325,111,4290.96,0.5
642202522,1755000000215,1755000000325,110,4290.9,0.5
642202524,1755000000219,1755000000330,111,4290.79,0.030001
642202525,1755000000221,1755000000331,110,4290.79,0.03
642202526,1755000000221,1755000000331,110,4290.79,0.03
642202527,1755000000221,1755000000331,110,4290.79,0.059999
642202528,1755000000237,1755000000347,110,4290.69,0.088
642202529,1755000000366,1755000000478,112,4290.68,0.15
642202530,1755000000369,1755000000488,119,4290.6,0.044282
642202533,1755000000369,1755000000488,119,4290.56,0.090223
642202534,1755000000369,1755000000488,119,4290.55,0.03
642202535,1755000000369,1755000000488,119,4290.43,0.013987
642202536,1755000000369,1755000000488,119,4290.32,0.044282
642202537,1755000000369,1755000000488,119,4290.27,0.000235
642202538,1755000000369,1755000000488,119,4290.24,0.03
642202539,1755000000369,1755000000488,119,4290.2,0.0001
642202540,1755000000597,1755000000708,111,4290.17,0.02318
642202541,1755000000600,1755000000711,111,4290.18,0.011654
642202542,1755000000680,1755000000795,115,4290.17,0.223477
642202543,1755000000680,1755000000796,116,4290.15,1.173807
642202544,1755000000680,1755000000796,116,4290.14,0.225009
642202545,1755000000680,1755000000796,116,4290.13,0.016454
642202547,1755000000680,1755000000796,116,4290.12,0.089988
642202548,1755000000680,1755000000796,116,4290.09,0.03
642202550,1755000000683,1755000000800,117,4290.04,0.194282
642202551,1755000000683,1755000000800,117,4290.02,0.01
642202552,1755000000683,1755000000800,117,4289.97,0.000235
642202553,1755000000684,1755000000800,116,4289.93,0.347585
642202554,1755000000684,1755000000800,116,4289.92,0.03
642202556,1755000000684,1755000000800,116,4289.89,0.347685
642202557,1755000000690,1755000000800,110,4289.83,0.241443
642202559,1755000000690,1755000000800,110,4289.77,0.185407
642202560,1755000000690,1755000000800,110,4289.76,0.044282
642202563,1755000000691,1755000000802,111,4289.68,0.320439
642202564,1755000000691,1755000000819,128,4289.67,0.000235
642202565,1755000000691,1755000000819,128,4289.66,0.016454
642202566,1755000000691,1755000000819,128,4289.61,0.00015
642202568,1755000000691,1755000000819,128,4289.6,1.210522
642202569,1755000000691,1755000000819,128,4289.58,0.0001
642202570,1755000000691,1755000000819,128,4289.54,0.01
642202571,1755000000697,1755000000820,123,4289.55,0.017
642202573,1755000000811,1755000000923,112,4289.48,0.290836
642202574,1755000000829,1755000000939,110,4289.27,0.0001
642202576,1755000001259,1755000001372,113,4289.26,0.15
642202577,1755000001397,1755000001506,109,4289.4,0.001165
642202578,1755000001517,1755000001628,111,4289.26,0.1
642202579,1755000001518,1755000001628,110,4289.26,0.1
642202580,1755000002078,1755000002189,111,4289.3,0.1
642202581,1755000002079,1755000002190,111,4289.3,0.02
642202582,1755000002079,1755000002190,111,4289.4,0.003701
642202583,1755000002079,1755000002190,111,4289.44,0.03
642202584,1755000002079,1755000002190,111,4289.54,0.046299
642202585,1755000002484,1755000002594,110,4289.61,0.03
642202586,1755000002486,1755000002596,110,4289.76,0.044282
642202587,1755000002486,1755000002596,110,4289.88,0.055718
642202588,1755000002487,1755000002598,111,4289.88,0.1
642202589,1755000002569,1755000002679,110,4289.88,0.000466
642202590,1755000002929,1755000003039,110,4289.88,0.002619
642202591,1755000002946,1755000003057,111,4289.9,0.007662
642202592,1755000003003,1755000003112,109,4289.99,0.1
642202593,1755000003004,1755000003114,110,4289.99,0.1
642202594,1755000003046,1755000003156,110,4290.04,0.044282
642202595,1755000003046,1755000003156,110,4290.05,0.00015
642202597,1755000003046,1755000003156,110,4290.09,0.055568
642202598,1755000003047,1755000003157,110,4290.09,0.1
642202601,1755000003402,1755000003512,110,4290.12,0.1
642202602,1755000003403,1755000003515,112,4290.12,0.1
642202603,1755000003419,1755000003531,112,4290.13,0.016454
642202604,1755000003429,1755000003539,110,4290.29,0.005407
642202605,1755000003475,1755000003593,118,4290.32,0.000233
642202606,1755000003489,1755000003612,123,4290.32,0.044049
642202607,1755000003489,1755000003613,124,4290.35,0.005407
642202609,1755000003519,1755000003631,112,4290.4,0.023622
642202610,1755000003709,1755000003820,111,4290.41,0.001165
642202611,1755000003710,1755000003824,114,4290.41,0.005826
642202612,1755000003796,1755000003905,109,4290.41,0.001398
642202613,1755000003847,1755000003962,115,4290.41,0.1
642202614,1755000003848,1755000003962,114,4290.41,0.1
642202626,1755000004538,1755000004658,120,4290.41,12.19562
642202627,1755000004539,1755000004658,119,4290.41,0.000007
642202629,1755000004541,1755000004658,117,4290.55,0.787842
642202631,1755000004541,1755000004658,117,4290.56,0.089988
642202632,1755000004541,1755000004658,117,4290.58,0.509428
642202633,1755000004541,1755000004658,117,4290.58,1.048
642202634,1755000004541,1755000004658,117,4290.58,0.894
642202635,1755000004541,1755000004658,117,4290.58,1.043
642202636,1755000004541,1755000004658,117,4290.59,0.016454
642202637,1755000004541,1755000004670,129,4290.6,0.044282
642202638,1755000004542,1755000004670,128,4290.69,1.171636
642202639,1755000004542,1755000004670,128,4290.71,0.0001
642202640,1755000004542,1755000004670,128,4290.85,0.000235
642202642,1755000004542,1755000004670,128,4290.88,0.673861
642202643,1755000004542,1755000004670,128,4290.89,1.862
642202644,1755000004542,1755000004670,128,4290.9,0.27097
642202645,1755000004542,1755000004670,128,4290.97,0.787607
642202646,1755000004542,1755000004670,128,4290.99,0.241562
642202649,1755000004542,1755000004670,128,4291,0.2407
642202651,1755000004542,1755000004670,128,4291.02,0.146802
642202653,1755000004542,1755000004670,128,4291.03,0.859721
642202654,1755000004542,1755000004670,128,4291.06,0.016454
642202655,1755000004542,1755000004670,128,4291.1,0.025
642202656,1755000004545,1755000004670,125,4291.1,1.187
642202657,1755000004545,1755000004670,125,4291.11,0.261
642202658,1755000004545,1755000004670,125,4291.16,0.044282
642202661,1755000004545,1755000004670,125,4291.2,1.420292
642202662,1755000004545,1755000004670,125,4291.3,0.15
642202663,1755000004545,1755000004670,125,4291.33,0.0001
642202664,1755000004545,1755000004670,125,4291.35,0.005
642202666,1755000004548,1755000004677,129,4291.43,0.089988
642202667,1755000004548,1755000004677,129,4291.44,0.010012
642202669,1755000004549,1755000004677,128,4291.44,0.034505
642202670,1755000004549,1755000004677,128,4291.53,0.016454
642202671,1755000004549,1755000004677,128,4291.59,0.049041
642202672,1755000004589,1755000004699,110,4291.59,0.006069
642202673,1755000004602,1755000004714,112,4291.72,0.044282
642202674,1755000004602,1755000004714,112,4291.77,0.00015
642202675,1755000004602,1755000004714,112,4291.8,0.129768
642202678,1755000004657,1755000004767,110,4291.87,0.1
642202679,1755000004659,1755000004768,109,4291.87,0.1
642202680,1755000004669,1755000004780,111,4291.99,0.016454
642202681,1755000005304,1755000005439,135,4292,0.004659
642202682,1755000005401,1755000005510,109,4292,0.001164
642202685,1755000006247,1755000006363,116,4292,0.1
642202687,1755000006248,1755000006363,115,4292,0.1
642202689,1755000006669,1755000006781,112,4292.05,0.01
642202690,1755000006759,1755000006868,109,4292.08,0.06
642202691,1755000006804,1755000006913,109,4292.08,0.086881
642202692,1755000006831,1755000006940,109,4292.09,0.1
642202693,1755000006832,1755000006941,109,4292.09,0.1
642202694,1755000006995,1755000007109,114,4292.09,0.000465
642202696,1755000007418,1755000007527,109,4292.09,0.873018
642202697,1755000007796,1755000007911,115,4292.09,0.001164
642202698,1755000008135,1755000008248,113,4292.09,0.1
642202699,1755000008136,1755000008249,113,4292.09,0.1
642202700,1755000008496,1755000008607,111,4292.09,0.000698
642202701,1755000008629,1755000008742,113,4292.08,0.005
642202702,1755000008629,1755000008742,113,4292.08,0.005
642202703,1755000008630,1755000008742,112,4292.08,0.005
642202704,1755000008939,1755000009057,118,4292.09,0.017059
642202705,1755000008939,1755000009057,118,4292.1,0.0001
642202708,1755000008941,1755000009057,116,4292.15,0.015
642202709,1755000009049,1755000009161,112,4292.17,0.07
642202710,1755000009062,1755000009173,111,4292.2,0.00015
642202711,1755000009062,1755000009173,111,4292.21,0.09985
642202712,1755000009066,1755000009177,111,4292.25,0.05
642202713,1755000009066,1755000009177,111,4292.28,0.044282
642202714,1755000009066,1755000009177,111,4292.29,0.005718
642202715,1755000009142,1755000009252,110,4292.31,0.003049
642202717,1755000009999,1755000010109,110,4292.31,0.086939
642202718,1755000009999,1755000010109,110,4292.35,0.005
642202719,1755000009999,1755000010109,110,4292.41,0.0001
642202720,1755000009999,1755000010109,110,4292.45,0.005
642202721,1755000009999,1755000010109,110,4292.46,0.016454
642202724,1755000010099,1755000010208,109,4292.55,0.023296
642202725,1755000010196,1755000010305,109,4292.55,0.002795
642202726,1755000010289,1755000010401,112,4292.55,0.046592
642202727,1755000010509,1755000010619,110,4292.55,0.000489
642202728,1755000010972,1755000011083,111,4292.55,0.001942
642202729,1755000011008,1755000011118,110,4292.55,0.00163
642202730,1755000011104,1755000011220,116,4292.55,0.002329
642202731,1755000011229,1755000011343,114,4292.56,0.044282
642202733,1755000011539,1755000011652,113,4292.65,0.01
642202734,1755000011549,1755000011658,109,4292.72,0.0001
642202738,1755000011797,1755000011907,110,4292.75,0.099988
642202739,1755000011797,1755000011907,110,4292.8,0.000012
642202741,1755000011799,1755000011909,110,4292.8,0.02361
642202742,1755000011799,1755000011909,110,4292.84,0.044282
642202743,1755000011799,1755000011909,110,4292.85,0.005
642202744,1755000011799,1755000011909,110,4292.93,0.016454
642202745,1755000011799,1755000011909,110,4293,0.010654
642202746,1755000011899,1755000012008,109,4292.89,0.115
642202747,1755000011978,1755000012093,115,4293,0.1
642202748,1755000011979,1755000012093,114,4293,0.1
642202749,1755000011989,1755000012100,111,4293.03,0.0001
642202750,1755000011989,1755000012100,111,4293.05,0.005
642202751,1755000012031,1755000012144,113,4293.09,0.009501
642202752,1755000012053,1755000012165,112,4293.08,0.168
642202753,1755000012169,1755000012286,117,4293.1,0.002329
642202754,1755000012505,1755000012614,109,4293.11,0.001164
642202755,1755000012840,1755000012952,112,4293.11,0.001164
642202756,1755000012841,1755000012954,113,4293.11,0.001164
642202757,1755000012995,1755000013107,112,4293.11,0.000931
642202758,1755000013108,1755000013218,110,4293.11,0.1
642202759,1755000013109,1755000013218,109,4293.11,0.1
642202760,1755000013426,1755000013535,109,4293.11,0.1
642202761,1755000013427,1755000013537,110,4293.11,0.1
642202763,1755000013435,1755000013545,110,4293.1,0.168
642202764,1755000014105,1755000014219,114,4293.11,0.000465
642202765,1755000014169,1755000014279,110,4293.11,0.001397
642202766,1755000014267,1755000014378,111,4293.11,0.1
642202767,1755000014445,1755000014558,113,4293.11,0.039
642202768,1755000014445,1755000014558,113,4293.12,0.044282
642202769,1755000014445,1755000014558,113,4293.18,0.016718
642202771,1755000014446,1755000014560,114,4293.18,0.07327
642202773,1755000014446,1755000014560,114,4293.19,0.02673
642202774,1755000014449,1755000014561,112,4293.19,0.00827
642202775,1755000014449,1755000014561,112,4293.34,0.0001
642202776,1755000014449,1755000014561,112,4293.35,0.09
642202777,1755000014449,1755000014561,112,4293.39,0.016454
642202778,1755000014462,1755000014572,110,4293.39,0.036333
642202780,1755000014541,1755000014654,113,4293.4,0.231888
642202781,1755000014641,1755000014753,112,4293.4,0.011645
642202782,1755000014799,1755000014909,110,4293.48,0.08
642202783,1755000014819,1755000014930,111,4293.57,0.023307
642202784,1755000014855,1755000014968,113,4293.58,0.1
642202785,1755000014856,1755000014969,113,4293.58,0.1
642202787,1755000014879,1755000014988,109,4293.59,0.045
642202788,1755000014909,1755000015019,110,4293.6,0.023522
642202789,1755000014995,1755000015108,113,4293.62,0.000582
642202791,1755000015010,1755000015120,110,4293.61,0.028
642202793,1755000015029,1755000015140,111,4293.62,0.089406
