tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
237300577,1754999100277,1754999100.3866057,1,3.1535,74.017153
237300579,1754999101068,1754999101.1756606,1,3.1532,75.432076
237300581,1754999101073,1754999101.3145874,1,3.153,7.711635
237300582,1754999104827,1754999104.9343867,1,3.1535,74.017153
237300585,1754999104827,1754999104.9344141,1,3.1536,1253.413323
237300586,1754999105609,1754999105.7165904,1,3.1537,37.130851
237300587,1754999106434,1754999106.5450716,1,3.1538,62.642104
237300588,1754999106436,1754999106.5465212,1,3.1538,11.375049
237300690,1754999146077,1754999146187,110,3.1579,70.8
237300691,1754999146079,1754999146192,113,3.1579,0.049388
237300693,1754999146082,1754999146192,110,3.158,2.414923
237300696,1754999150047,1754999150158,111,3.1581,219.751413
237300697,1754999150047,1754999150158,111,3.1582,13.577855
237300698,1754999151868,1754999151977,109,3.1582,29.069047
237300700,1754999153401,1754999153512,111,3.1582,129.413843
237300702,1754999153401,1754999153512,111,3.1583,16.010818
237300705,1754999153401,1754999153512,111,3.1584,76.432076
237300706,1754999153401,1754999153512,111,3.1585,91.002382
237300708,1754999153401,1754999153512,111,3.1586,220.614387
237300709,1754999153662,1754999153773,111,3.1586,163.002494
237300711,1754999153670,1754999153777,107,3.1586,158.32483
237300712,1754999153873,1754999153980,107,3.1586,158.324829
237300713,1754999154517,1754999154624,107,3.1585,229.63458
237301951,1754999973742,1754999973853,111,3.152,7.281641
237301952,1754999974103,1754999974212,109,3.1519,74.017153
237301953,1754999974103,1754999974213,110,3.1518,1
237301955,1754999978341,1754999978453,112,3.1517,75.432076
237301956,1754999985094,1754999985210,116,3.1515,20.625099
237301957,1754999985485,1754999985598,113,3.1514,74.017153
237301959,1754999990138,1754999990250,112,3.1512,75.4
237301960,1754999990138,1754999990252,114,3.1512,0.032076
237301962,1754999990138,1754999990252,114,3.1511,317.396802
237301963,1754999991650,1754999991763,113,3.1509,74.017153
237301964,1754999991662,1754999991779,117,3.1508,1.414923
237301966,1754999992572,1754999992684,112,3.1506,75.017153
237301967,1754999992913,1754999993023,110,3.1504,40.368965
237301968,1754999992914,1754999993023,109,3.1503,1.414923
237301970,1754999992914,1754999993023,109,3.1501,398.585077
237301972,1754999993976,1754999994122,146,3.1501,491.815562
237301974,1754999993977,1754999994123,146,3.1501,67.164706
237301975,1754999993977,1754999994133,156,3.1502,1271.069388
237301976,1754999993985,1754999994193,208,3.1503,57.1
237301977,1754999997446,1754999997559,113,3.1503,2.897157
237301978,1755000000223,1755000000333,110,3.1501,328.61227
237301979,1755000000651,1755000000764,113,3.15,15.9383
237301980,1755000000651,1755000000764,113,3.15,15.9383
237301991,1755000000654,1755000000767,113,3.15,1928.204716
237301994,1755000000654,1755000000767,113,3.1499,76.169805
237301997,1755000000654,1755000000767,113,3.1498,784.798946
237301998,1755000000656,1755000000768,112,3.1497,6.478493
237302002,1755000000656,1755000000768,112,3.1496,2071.124088
237302004,1755000000656,1755000000768,112,3.1495,295.504221
237302007,1755000000656,1755000000768,112,3.1494,439.109355
237302011,1755000000656,1755000000768,112,3.1493,78.432076
237302016,1755000000656,1755000000768,112,3.1492,1671.507972
237302017,1755000000662,1755000000772,110,3.1496,74.017153
237302018,1755000000710,1755000000825,115,3.1494,1
237302019,1755000000715,1755000000825,110,3.1493,31.416144
237302020,1755000002716,1755000002826,110,3.1497,75
237302021,1755000002716,1755000002826,110,3.1498,1.414923
237302023,1755000002716,1755000002826,110,3.1499,131.172112
237302026,1755000002716,1755000002826,110,3.15,3.5
237302027,1755000003256,1755000003366,110,3.1501,15.9383
237302028,1755000003256,1755000003366,110,3.1501,15.9383
237302030,1755000003256,1755000003366,110,3.1501,383.19108
237302031,1755000003261,1755000003372,111,3.1501,679.054175
237302032,1755000003261,1755000003372,111,3.1502,781
237302033,1755000003261,1755000003372,111,3.1503,400
237302034,1755000003272,1755000003383,111,3.1503,1.414923
237302035,1755000003395,1755000003510,115,3.1504,74.017153
237302037,1755000003469,1755000003593,124,3.1506,75.017153
237302038,1755000003472,1755000003593,121,3.1508,1.414923
237302040,1755000003804,1755000003913,109,3.1508,63.486017
237302041,1755000004041,1755000004155,114,3.1509,74.017153
237302044,1755000004241,1755000004359,118,3.1512,76.4
237302045,1755000004243,1755000004361,118,3.1512,0.032076
237302046,1755000004243,1755000004361,118,3.1513,291.125
237302047,1755000004505,1755000004621,116,3.1514,1.269277
237302048,1755000004660,1755000004770,110,3.1514,72.7
237302049,1755000004660,1755000004770,110,3.1514,0.047876
237302050,1755000005304,1755000005439,135,3.1517,1.269156
237302051,1755000007704,1755000007817,113,3.1517,1.269156
237302053,1755000007879,1755000007993,114,3.1517,72.893764
237302054,1755000007882,1755000007993,111,3.1518,1
237302057,1755000008163,1755000008273,110,3.1518,1314.165791
237302058,1755000008420,1755000008534,114,3.1516,296
237302059,1755000008430,1755000008541,111,3.1516,32.6
237302060,1755000008431,1755000008541,110,3.1516,0.01227
237302061,1755000009147,1755000009260,113,3.1515,4.155164
237302062,1755000009608,1755000009718,110,3.1515,1.586546
237302063,1755000011206,1755000011317,111,3.1515,1.586546
237302064,1755000012604,1755000012718,114,3.1515,1.586546
237302065,1755000012641,1755000012753,112,3.1515,2.379819
237302066,1755000013304,1755000013414,110,3.1515,3.173092
237302067,1755000014896,1755000015006,110,3.1515,1.586546
237302068,1755000016110,1755000016223,113,3.1517,1.903734
237302069,1755000016848,1755000016961,113,3.1517,184
237302070,1755000016852,1755000016970,118,3.1518,1
237302071,1755000016968,1755000017078,110,3.1519,74.017153
237302072,1755000017541,1755000017654,113,3.152,1.586294
237302073,1755000017778,1755000017888,110,3.152,5.688066
237302074,1755000019276,1755000019386,110,3.1521,1.903492
237302075,1755000019641,1755000019758,117,3.152,9
237302076,1755000023032,1755000023142,110,3.152,1
237302077,1755000023724,1755000023836,112,3.1519,355.356751
237302078,1755000023732,1755000023841,109,3.1518,1
237302079,1755000023837,1755000023947,110,3.1517,74
237302080,1755000028581,1755000028693,112,3.1517,0.017153
237302082,1755000028581,1755000028694,113,3.1515,223.670394
237302083,1755000028584,1755000028694,110,3.1514,74.017153
237302084,1755000028584,1755000028694,110,3.1513,100.786374
237302086,1755000028812,1755000028921,109,3.1512,75.4
237302087,1755000028822,1755000028936,114,3.1512,0.032076
237302089,1755000028908,1755000029019,111,3.151,1.428118
237302091,1755000030484,1755000030594,110,3.1509,402.629423
237302093,1755000030486,1755000030595,109,3.1508,2.9
237302094,1755000030488,1755000030598,110,3.1508,0.014923
237302095,1755000031066,1755000031175,109,3.1507,7.26854
237302096,1755000032707,1755000032817,110,3.1507,3.173897
237302097,1755000032740,1755000032851,111,3.1506,53.423
237302098,1755000033012,1755000033124,112,3.1507,64.747516
237302101,1755000034969,1755000035147,178,3.1507,2219.150871
237302102,1755000034969,1755000035147,178,3.1508,57.138633
237302103,1755000034970,1755000035147,177,3.1509,537.9049
237302104,1755000035012,1755000035149,137,3.151,6.347695
237302105,1755000037341,1755000037454,113,3.1511,1.586747
237302106,1755000038409,1755000038519,110,3.1511,3.173494
237302107,1755000039543,1755000039653,110,3.1511,45
237302108,1755000040542,1755000040652,110,3.1511,12.829999
237302109,1755000049081,1755000049193,112,3.1512,39.92607
237302111,1755000050694,1755000050810,116,3.1512,35.506006
237302112,1755000055354,1755000055463,109,3.1514,74.017153
237302113,1755000055354,1755000055463,109,3.1515,101.347439
237302114,1755000060544,1755000060655,111,3.1516,371.38773
237302115,1755000060545,1755000060655,110,3.1515,1615.687308
237302116,1755000063443,1755000063552,109,3.1515,27.086715
237302117,1755000063646,1755000063756,110,3.1515,1.2
237302118,1755000064040,1755000064156,116,3.1514,328.61227
237302120,1755000064330,1755000064441,111,3.1512,75.017153
237302122,1755000064332,1755000064442,110,3.1509,112.108366
237302124,1755000064382,1755000064491,109,3.1508,39.5
237302125,1755000064392,1755000064502,110,3.1508,0.007345
237302127,1755000064489,1755000064603,114,3.1506,21.594153
237302128,1755000064491,1755000064603,112,3.1505,15
237302129,1755000064598,1755000064719,121,3.1504,74
237302130,1755000064602,1755000064719,117,3.1504,0.017153
237302132,1755000064745,1755000064858,113,3.1503,16.414923
237302134,1755000064745,1755000064859,114,3.1501,89.017153
237302137,1755000064752,1755000064864,112,3.15,3.111111
237302138,1755000064889,1755000064999,110,3.1499,74.017153
237302139,1755000064892,1755000065004,112,3.1498,1.414923
237302141,1755000065602,1755000065720,118,3.1496,89.017153
237302142,1755000065625,1755000065735,110,3.1494,1
237302144,1755000066595,1755000066704,109,3.1493,44.01593
237302145,1755000066603,1755000066717,114,3.1493,0.000002
237302146,1755000067926,1755000068035,109,3.1491,74.017153
237302147,1755000067932,1755000068045,113,3.1489,1.040797
237302150,1755000071150,1755000071286,136,3.1489,1079.035713
237302151,1755000073428,1755000073545,117,3.1492,59.188441
237302152,1755000074840,1755000074952,112,3.1493,30.75598
237302153,1755000077497,1755000077610,113,3.1492,28.732346
237302154,1755000077612,1755000077725,113,3.1491,38.112985
237302155,1755000077663,1755000077772,109,3.149,38.114196
237302159,1755000077728,1755000077840,112,3.1488,92.510961
237302160,1755000077728,1755000077840,112,3.1487,1.5
237302161,1755000079425,1755000079539,114,3.1486,74.017153
237302162,1755000079425,1755000079539,114,3.1485,101.955099
237302163,1755000079452,1755000079561,109,3.1484,1.414923
237302166,1755000081267,1755000081380,113,3.1483,387.916208
237302167,1755000081546,1755000081659,113,3.1484,43.0654
237302170,1755000082043,1755000082155,112,3.1485,317.783145
237302171,1755000087161,1755000087270,109,3.1484,10.015
237302172,1755000087616,1755000087729,113,3.1484,128.459622
237302174,1755000089902,1755000090013,111,3.1482,2.044981
237302177,1755000091968,1755000092084,116,3.148,682.002778
237302178,1755000092012,1755000092122,110,3.1479,1.414923
237302180,1755000092700,1755000092814,114,3.1478,177.8123
237302181,1755000093220,1755000093330,110,3.1478,417.146959
237302182,1755000095662,1755000095773,111,3.1478,31.762164
237302183,1755000098132,1755000098242,110,3.1478,31.768219
237302184,1755000100324,1755000100437,113,3.1476,1
237302188,1755000100408,1755000100521,113,3.1475,424.011233
237302189,1755000100412,1755000100524,112,3.1474,1.414923
237302191,1755000100683,1755000100793,110,3.1474,1070.340217
237302192,1755000100686,1755000100796,110,3.1475,2404.792503
237302193,1755000100712,1755000100822,110,3.1476,1
237302194,1755000101083,1755000101196,113,3.1477,230.5
237302196,1755000101596,1755000101709,113,3.1477,1412.594565
237302197,1755000102317,1755000102432,115,3.1478,74.017153
237302198,1755000102317,1755000102432,115,3.1479,1.414923
237302199,1755000102508,1755000102618,110,3.148,74
237302200,1755000102512,1755000102621,109,3.148,0.017153
237302201,1755000102632,1755000102751,119,3.1482,1
237302202,1755000102636,1755000102751,115,3.1483,74
237302203,1755000102642,1755000102753,111,3.1483,0.017153
237302204,1755000102642,1755000102753,111,3.1484,1.414923
237302205,1755000102774,1755000102898,124,3.1485,743
237302206,1755000102824,1755000102939,115,3.1486,74
237302207,1755000102832,1755000102941,109,3.1486,0.017153
237302210,1755000102912,1755000103025,113,3.1488,76.432076
237302211,1755000102928,1755000103041,113,3.1491,74.017153
237302212,1755000102928,1755000103041,113,3.1492,4.584558
237302213,1755000105996,1755000106105,109,3.1488,74.017153
237302215,1755000106664,1755000106776,112,3.1486,156.410847
237302216,1755000108040,1755000108151,111,3.1484,1.414923
237302217,1755000110479,1755000110591,112,3.1484,328.61227
237302218,1755000112160,1755000112273,113,3.1483,43.726671
237302219,1755000112717,1755000112826,109,3.1483,30.290482
237302220,1755000112722,1755000112835,113,3.1482,1
237302221,1755000113966,1755000114078,112,3.1481,20.865733
237302222,1755000114061,1755000114174,113,3.148,26.340518
237302223,1755000114239,1755000114353,114,3.1481,26.858014
237302224,1755000116186,1755000116299,113,3.1481,56.465
237302225,1755000117591,1755000117705,114,3.148,40.564
237302226,1755000117912,1755000118024,112,3.148,7.112635
237302227,1755000120010,1755000120123,113,3.1479,1.414923
237302229,1755000120481,1755000120592,111,3.1479,179.684441
237302230,1755000120485,1755000120595,110,3.1481,57.187638
237302231,1755000120492,1755000120601,109,3.1482,1
237302232,1755000120523,1755000120633,110,3.1483,74.017153
237302233,1755000120523,1755000120633,110,3.1484,1.414923
237302234,1755000120523,1755000120633,110,3.1485,1.5
237302235,1755000120523,1755000120633,110,3.1486,241.312388
237302236,1755000123216,1755000123326,110,3.1482,38.307
237302237,1755000123617,1755000123726,109,3.1482,23.175554
237302238,1755000127118,1755000127227,109,3.1483,28.970956
237302239,1755000127120,1755000127229,109,3.1483,18.548544
237302240,1755000127452,1755000127565,113,3.1483,96.28
237302241,1755000129723,1755000129836,113,3.1483,147.3513
237302242,1755000130179,1755000130288,109,3.1483,181.26097
237302243,1755000130182,1755000130298,116,3.1482,1
237302245,1755000130750,1755000130865,115,3.1481,1445.166542
237302246,1755000130789,1755000130898,109,3.1481,18.132
237302247,1755000130812,1755000130922,110,3.1482,1
237302249,1755000130831,1755000130941,110,3.1482,37.322732
237302250,1755000132302,1755000132415,113,3.1482,30.868788
237302251,1755000132760,1755000132875,115,3.1482,17.57
237302252,1755000133312,1755000133422,110,3.1482,1.561212
237302253,1755000136309,1755000136420,111,3.148,43.363
237302254,1755000138868,1755000138984,116,3.1482,1089.355949
237302255,1755000138869,1755000138984,115,3.1482,957.548291
237302256,1755000141195,1755000141313,118,3.1482,34.097775
237302257,1755000141803,1755000141916,113,3.1484,19.638464
237302258,1755000142251,1755000142366,115,3.1485,168.731964
237302259,1755000142254,1755000142366,112,3.1485,729.338706
237302260,1755000142402,1755000142551,149,3.1486,15.9383
237302261,1755000142402,1755000142551,149,3.1486,15.9383
237302262,1755000142402,1755000142551,149,3.1486,15.9383
237302263,1755000142403,1755000142551,148,3.1486,15.9383
237302264,1755000142404,1755000142551,147,3.1486,10.263953
237302267,1755000142404,1755000142551,147,3.1488,76.432076
237302268,1755000145910,1755000146023,113,3.1491,74
237302269,1755000145910,1755000146023,113,3.1491,0.017153
237302272,1755000146050,1755000146163,113,3.1493,139.557076
237302273,1755000146064,1755000146174,110,3.1494,1
237302275,1755000146217,1755000146336,119,3.1495,5.523
237302276,1755000146714,1755000146824,110,3.1496,74.017153
237302277,1755000146722,1755000146838,116,3.1498,1.414923
237302278,1755000146909,1755000147028,119,3.1499,33.866122
237302279,1755000149423,1755000149532,109,3.1498,44.196134
237302281,1755000151107,1755000151242,135,3.1498,162.54968
237302283,1755000151361,1755000151471,110,3.1498,187.007461
237302284,1755000156643,1755000156753,110,3.1499,40.151031
237302286,1755000156647,1755000156757,110,3.15,172.396147
237302287,1755000156649,1755000156758,109,3.1501,74.017153
237302288,1755000156703,1755000156814,111,3.1503,1.414923
237302289,1755000156925,1755000157038,113,3.1504,74.017153
237302291,1755000163172,1755000163281,109,3.1506,78.689223
237302292,1755000163182,1755000163291,109,3.1508,1.414923
237302293,1755000167300,1755000167414,114,3.1508,2.34505
237302294,1755000167412,1755000167528,116,3.1506,1
237302295,1755000169292,1755000169402,110,3.1509,74.017153
237302296,1755000175147,1755000175353,206,3.1511,19.129685
237302298,1755000177524,1755000177633,109,3.1512,75.432076
237302300,1755000178121,1755000178234,113,3.1514,77.6896
237302303,1755000180708,1755000180822,114,3.1517,110.743803
237302304,1755000180712,1755000180822,110,3.1518,1
237302305,1755000180726,1755000180837,111,3.1519,74
237302306,1755000184257,1755000184375,118,3.1519,0.017153
237302307,1755000184473,1755000184583,110,3.1522,4.3
237302309,1755000184474,1755000184583,109,3.1522,71.132076
237302310,1755000184482,1755000184591,109,3.1524,1
237302311,1755000191671,1755000191791,120,3.1523,6.469
237302312,1755000195292,1755000195401,109,3.1524,371.982128
237302314,1755000201163,1755000201275,112,3.1524,1.000001
237302315,1755000203235,1755000203348,113,3.1523,1.0015
237302316,1755000204200,1755000204310,110,3.1522,314.16319
237302318,1755000204326,1755000204438,112,3.1519,452.799049
237302319,1755000204332,1755000204441,109,3.1518,1
237302321,1755000205012,1755000205127,115,3.1518,2.880893
237302323,1755000206049,1755000206161,112,3.1517,75.4
237302325,1755000206112,1755000206223,111,3.1517,328.644346
237302326,1755000207350,1755000207472,122,3.1514,73.840368
237302327,1755000210176,1755000210291,115,3.1515,3.173092
237302330,1755000210594,1755000210703,109,3.1518,22.205303
237302332,1755000210890,1755000210999,109,3.1517,115.363922
237302333,1755000213317,1755000213427,110,3.1516,319.874584
237302334,1755000215055,1755000215172,117,3.1516,199.96
237302335,1755000216927,1755000217043,116,3.1518,607.16842
237302336,1755000216927,1755000217043,116,3.1518,746.475896
237302337,1755000216927,1755000217043,116,3.1518,885.474459
237302338,1755000216928,1755000217043,115,3.1518,360.881225
237302340,1755000216929,1755000217043,114,3.1519,122.227391
237302341,1755000216929,1755000217043,114,3.1519,8.908454
237302342,1755000216932,1755000217045,113,3.1521,1.5
237302343,1755000219390,1755000219500,110,3.1521,103.522508
237302345,1755000219730,1755000219840,110,3.1522,75.4
237302346,1755000219742,1755000219851,109,3.1522,0.032076
237302347,1755000219742,1755000219851,109,3.1524,1
237302348,1755000224747,1755000224860,113,3.1523,1.07945
237302349,1755000233243,1755000233352,109,3.1524,211.00779
237302352,1755000234945,1755000235056,111,3.1524,319.745005
237302354,1755000235714,1755000235826,112,3.1524,25.75221
237302355,1755000237010,1755000237123,113,3.1523,17.728207
237302356,1755000237010,1755000237123,113,3.1521,19.28197
237302357,1755000237437,1755000237550,113,3.1522,16.286979
237302358,1755000238698,1755000238808,110,3.1524,21.245467
237302360,1755000240388,1755000240500,112,3.1524,23.589716
237302361,1755000240392,1755000240501,109,3.1524,0.05646
237302365,1755000242215,1755000242329,114,3.1522,319.765458
237302367,1755000243856,1755000243966,110,3.1524,99.960004
237302369,1755000244529,1755000244642,113,3.1524,555.976003
237302371,1755000244534,1755000244643,109,3.1523,48.288755
237302372,1755000244548,1755000244658,110,3.1521,15.9383
237302373,1755000244548,1755000244658,110,3.1521,15.9383
237302375,1755000244548,1755000244658,110,3.1521,358.305491
237302376,1755000244549,1755000244659,110,3.152,1
237302378,1755000244549,1755000244659,110,3.1519,112.0959
237302383,1755000244549,1755000244659,110,3.1518,3601.707512
237302388,1755000244549,1755000244659,110,3.1517,2450.420751
237302389,1755000244551,1755000244661,110,3.1516,200
237302390,1755000244552,1755000244664,112,3.1517,158.621893
237302392,1755000244552,1755000244664,112,3.1516,632.071083
237302395,1755000244553,1755000244664,111,3.1515,768.822784
237302399,1755000244555,1755000244665,110,3.1514,317.39986
237302402,1755000244563,1755000244672,109,3.1513,57.670936
237302404,1755000244563,1755000244672,109,3.1512,7.049502
237302406,1755000244564,1755000244673,109,3.1512,69.382574
237302410,1755000244564,1755000244673,109,3.1511,135.2015
237302411,1755000244564,1755000244673,109,3.151,48.015926
237302412,1755000244716,1755000244825,109,3.1509,74.017153
237302413,1755000244722,1755000244831,109,3.1508,1.414923
237302416,1755000244766,1755000244891,125,3.1506,90.017153
237302417,1755000244819,1755000244931,112,3.1504,39.595668
237302423,1755000244907,1755000245020,113,3.1505,459
237302424,1755000245012,1755000245124,112,3.1506,1
237302425,1755000245102,1755000245215,113,3.1509,74.017153
237302429,1755000245183,1755000245293,110,3.1512,133.541137
237302430,1755000245420,1755000245534,114,3.1514,74.017153
237302432,1755000250512,1755000250624,112,3.1517,75.4
237302433,1755000250522,1755000250632,110,3.1517,0.032076
237302434,1755000250522,1755000250632,110,3.1518,1
237302436,1755000258009,1755000258123,114,3.1518,242.824554
237302437,1755000258010,1755000258124,114,3.1518,449.270213
237302438,1755000262299,1755000262410,111,3.1517,470.238207
237302439,1755000262302,1755000262411,109,3.1518,1
237302440,1755000262370,1755000262492,122,3.1519,74.017153
237302441,1755000264045,1755000264154,109,3.152,221.008592
237302442,1755000264046,1755000264156,110,3.152,17
237302444,1755000264768,1755000264883,115,3.1522,75.4
237302445,1755000264769,1755000264883,114,3.1522,0.032076
237302446,1755000264769,1755000264883,114,3.1523,99.367924
237302448,1755000272550,1755000272663,113,3.1523,300
237302450,1755000273542,1755000273652,110,3.1524,1017.447024
237302452,1755000273542,1755000273652,110,3.1525,245.4133
237302454,1755000273544,1755000273654,110,3.1526,104
237302455,1755000278444,1755000278557,113,3.1526,3.352789
237302456,1755000278618,1755000278729,111,3.1527,1.58277
237302457,1755000288962,1755000289071,109,3.1524,1
237302458,1755000291142,1755000291256,114,3.1524,1
237302462,1755000296760,1755000296872,112,3.1527,123.6999
237302463,1755000296761,1755000296872,111,3.1527,0.000058
237302466,1755000299303,1755000299416,113,3.153,96.432425
237302468,1755000300163,1755000300275,112,3.1532,75.432076
237302470,1755000300165,1755000300277,112,3.1534,304.062603
237302471,1755000300643,1755000300754,111,3.1534,38.176476
237302472,1755000301162,1755000301275,113,3.1535,74.017153
237302474,1755000301172,1755000301281,109,3.1536,2.414923
237302475,1755000301499,1755000301637,138,3.1537,187.578862
237302476,1755000301522,1755000301642,120,3.1536,1
237302477,1755000302744,1755000302856,112,3.1534,328.61227
237302478,1755000305585,1755000305711,126,3.1535,57.08914
237302479,1755000305585,1755000305711,126,3.1536,1
237302481,1755000305585,1755000305711,126,3.1537,341.91086
237302482,1755000305596,1755000305711,115,3.1537,64.17466
237302492,1755000306230,1755000306340,110,3.1537,6182.784446
237302493,1755000306242,1755000306361,119,3.1536,1
237302494,1755000306385,1755000306496,111,3.1533,13.818516
237302495,1755000306857,1755000306976,119,3.1533,314.793754
237302496,1755000307329,1755000307443,114,3.1532,1.014843
237302498,1755000311832,1755000311944,112,3.1532,74.4
237302499,1755000311832,1755000311945,113,3.1532,0.017233
237302501,1755000323140,1755000323252,112,3.153,76.095672
237302503,1755000325707,1755000325818,111,3.1529,114.966812
237302505,1755000329511,1755000329624,113,3.1527,75.432076
237302507,1755000332788,1755000332903,115,3.1526,167.081359
237302508,1755000332788,1755000332903,115,3.1527,62.918641
237302509,1755000334122,1755000334238,116,3.1526,6
237302510,1755000335316,1755000335433,117,3.1525,74.017153
237302511,1755000335316,1755000335433,117,3.1524,1
237302513,1755000335592,1755000335702,110,3.1522,75.43207
237302514,1755000335597,1755000335707,110,3.1522,0.000006
237302515,1755000335602,1755000335712,110,3.152,1
237302516,1755000335773,1755000335891,118,3.1519,74.017153
237302517,1755000335773,1755000335891,118,3.1518,1
237302519,1755000335773,1755000335891,118,3.1517,75.432076
237302520,1755000335773,1755000335891,118,3.1516,896.457143
237302522,1755000335781,1755000335894,113,3.1514,75.517153
237302524,1755000335782,1755000335894,112,3.1513,53.086378
237302526,1755000335782,1755000335894,112,3.1512,21.930775
237302529,1755000335932,1755000336041,109,3.1512,55.501301
237302530,1755000337103,1755000337212,109,3.1509,74.01715
237302531,1755000337112,1755000337224,112,3.1509,0.000003
237302532,1755000337112,1755000337224,112,3.1508,1.414923
237302533,1755000338942,1755000339061,119,3.1506,15.9383
237302534,1755000338942,1755000339061,119,3.1506,15.9383
237302537,1755000338942,1755000339061,119,3.1506,58.140553
237302538,1755000338942,1755000339061,119,3.1505,60
237302539,1755000338995,1755000339104,109,3.1504,21.941251
237302541,1755000338998,1755000339107,109,3.1504,72.480234
237302543,1755000338998,1755000339107,109,3.1503,16.414923
237302544,1755000339447,1755000339556,109,3.1501,74.017153
237302547,1755000339447,1755000339556,109,3.15,173.396147
237302548,1755000339592,1755000339712,120,3.1499,74.01715
237302549,1755000339604,1755000339714,110,3.1499,0.000003
237302550,1755000339604,1755000339714,110,3.1498,1.414923
237302551,1755000340680,1755000340798,118,3.1496,74.01715
237302552,1755000341166,1755000341284,118,3.1496,0.000003
237302553,1755000341166,1755000341284,118,3.1494,1
237302555,1755000341178,1755000341288,110,3.1493,75.43207
237302556,1755000343095,1755000343208,113,3.1493,0.000006
237302558,1755000343095,1755000343208,113,3.1491,89.017153
237302559,1755000343095,1755000343208,113,3.149,95.483145
237302560,1755000343118,1755000343230,112,3.1489,15
237302563,1755000343448,1755000343557,109,3.1488,76.432076
237302567,1755000343602,1755000343715,113,3.1487,459.06885
237302571,1755000343844,1755000343955,111,3.1487,1822.511051
237302572,1755000351264,1755000351378,114,3.1486,74
237302573,1755000351264,1755000351378,114,3.1486,0.017153
237302574,1755000351267,1755000351380,113,3.1484,1.414923
237302575,1755000351465,1755000351578,113,3.1483,58.31244
237302576,1755000351516,1755000351628,112,3.1483,15.704713
237302577,1755000351516,1755000351629,113,3.1482,1
237302579,1755000351516,1755000351629,113,3.148,41.607727
237302580,1755000351537,1755000351648,111,3.148,1
237302582,1755000351645,1755000351754,109,3.1479,58.31244
237302583,1755000351706,1755000351818,112,3.1478,58.31244
237302585,1755000351819,1755000351929,110,3.1478,90.24352
237302586,1755000352196,1755000352306,110,3.1478,58.31244
237302587,1755000352210,1755000352319,109,3.1478,58.31244
237302589,1755000352840,1755000352952,112,3.1477,58.31244
237302590,1755000352840,1755000352952,112,3.1478,58.31244
237302591,1755000352856,1755000352965,109,3.1477,17.96629
237302593,1755000352859,1755000352968,109,3.1477,40.34615
237302594,1755000352879,1755000352988,109,3.1477,58.31244
237302595,1755000352899,1755000353008,109,3.1477,58.31244
237302596,1755000352919,1755000353028,109,3.1477,58.31244
237302597,1755000352919,1755000353029,110,3.1478,58.31244
237302598,1755000352939,1755000353065,126,3.1477,58.31244
237302599,1755000352939,1755000353065,126,3.1478,58.31244
237302600,1755000352959,1755000353075,116,3.1477,58.31244
237302602,1755000352959,1755000353075,116,3.1478,58.31244
237302603,1755000352979,1755000353088,109,3.1478,58.31244
237302604,1755000352979,1755000353088,109,3.1477,58.31244
237302605,1755000353000,1755000353109,109,3.1478,58.31244
237302606,1755000353000,1755000353109,109,3.1477,58.31244
237302607,1755000353019,1755000353128,109,3.1477,58.31244
237302608,1755000353019,1755000353128,109,3.1478,58.31244
237302609,1755000353039,1755000353153,114,3.1478,58.31244
237302610,1755000353039,1755000353153,114,3.1477,58.31244
237302611,1755000353059,1755000353168,109,3.1477,58.31244
237302613,1755000353059,1755000353169,110,3.1476,58.31244
237302614,1755000353079,1755000353189,110,3.1476,58.31244
237302615,1755000353079,1755000353189,110,3.1477,58.31244
237302616,1755000353106,1755000353215,109,3.1476,58.31244
237302618,1755000355091,1755000355203,112,3.1476,209.004765
237302621,1755000359827,1755000359939,112,3.148,102.136364
237302623,1755000359859,1755000359969,110,3.1482,58.185822
237302624,1755000360039,1755000360154,115,3.1483,74.017153
237302625,1755000360039,1755000360154,115,3.1484,1.414923
237302626,1755000360110,1755000360227,117,3.1486,74.017153
237302629,1755000360111,1755000360228,117,3.1487,177.91312
237302632,1755000360164,1755000360276,112,3.1488,76.432076
237302633,1755000360164,1755000360277,113,3.149,57.171294
237302636,1755000360164,1755000360277,113,3.1491,80.101711
237302637,1755000360164,1755000360277,113,3.1492,18.207773
237302642,1755000360644,1755000360755,111,3.1492,1400.735537
237302644,1755000362797,1755000362907,110,3.1488,440.726164
237302645,1755000365397,1755000365509,112,3.1486,74
237302646,1755000365397,1755000365510,113,3.1486,0.017153
237302647,1755000365407,1755000365516,109,3.1484,1.414923
237302648,1755000366506,1755000366619,113,3.1483,74.017153
237302649,1755000366506,1755000366619,113,3.1482,1
237302651,1755000368571,1755000368684,113,3.148,356.145172
237302652,1755000368609,1755000368721,112,3.148,46.484251
237302653,1755000368609,1755000368721,112,3.1479,1.414923
237302654,1755000368647,1755000368757,110,3.1478,2
237302655,1755000368680,1755000368793,113,3.1478,72.017153
237302656,1755000368697,1755000368806,109,3.1476,2
237302658,1755000368705,1755000368819,114,3.1476,13.801624
237302659,1755000368746,1755000368864,118,3.1475,2
237302661,1755000368749,1755000368864,115,3.1475,243.4133
237302662,1755000368757,1755000368868,111,3.1474,1.414923
237302663,1755000368796,1755000368908,112,3.1473,2
237302664,1755000368800,1755000368910,110,3.1473,3.212861
237302665,1755000368847,1755000368955,108,3.1473,2
237302667,1755000368953,1755000369066,113,3.1473,69.309055
