tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
168514025,1756895012116,1756895012218,102,112.42,0.889981
168514026,1756895012116,1756895012218,102,112.42,0.900225
168514027,1756895012116,1756895012219,103,112.42,0.889981
168514028,1756895012116,1756895012219,103,112.42,0.900225
168514029,1756895012116,1756895012231,115,112.42,0.788931
168514031,1756895012116,1756895012231,115,112.43,0.111294
168514034,1756895012116,1756895012231,115,112.43,0.900225
168514035,1756895012116,1756895012231,115,112.43,0.889981
168514036,1756895012117,1756895012231,114,112.43,0.900225
168514037,1756895012118,1756895012231,113,112.43,0.889981
168514038,1756895012118,1756895012231,113,112.43,0.889981
168514039,1756895012119,1756895012231,112,112.43,0.900225
168514040,1756895012119,1756895012231,112,112.43,0.900225
168514041,1756895012119,1756895012231,112,112.43,0.900225
168514042,1756895012119,1756895012231,112,112.43,0.900225
168514043,1756895012120,1756895012231,111,112.43,0.900225
168514044,1756895012120,1756895012231,111,112.43,0.900225
168514050,1756895012120,1756895012232,112,112.43,0.900225
168514051,1756895012120,1756895012232,112,112.43,0.900225
168514052,1756895012127,1756895012232,105,112.43,0.900225
168514053,1756895012127,1756895012232,105,112.43,0.889981
168514054,1756895012127,1756895012232,105,112.43,0.232621
168514061,1756895012127,1756895012232,105,112.44,0.65736
168514062,1756895012127,1756895012232,105,112.44,0.900225
168514063,1756895012128,1756895012232,104,112.44,0.889981
168514064,1756895012135,1756895012242,107,112.44,0.889981
168514065,1756895012135,1756895012243,108,112.44,0.900225
168514066,1756895012135,1756895012243,108,112.44,0.900225
168514067,1756895012135,1756895012243,108,112.44,0.889981
168514068,1756895012136,1756895012243,107,112.44,0.889981
168514069,1756895012136,1756895012243,107,112.44,0.889981
168514070,1756895012136,1756895012243,107,112.44,0.900225
168514071,1756895012142,1756895012244,102,112.44,0.889981
168514072,1756895012142,1756895012245,103,112.44,0.900225
168514073,1756895012147,1756895012249,102,112.42,0.254883
168514074,1756895015143,1756895015257,114,112.44,10
168514085,1756895015144,1756895015257,113,112.45,0.900225
168514086,1756895015156,1756895015279,123,112.45,0.026678
168514090,1756895015228,1756895015337,109,112.45,10.416113
168514091,1756895016234,1756895016338,104,112.44,0.09004
168514093,1756895026181,1756895026288,107,112.45,0.900225
168514094,1756895028266,1756895028372,106,112.44,0.177872
168514095,1756895030072,1756895030177,105,112.43,0.0773
168514096,1756895045076,1756895045180,104,112.44,0.0748
168514097,1756895050446,1756895050552,106,112.44,2.09142
168514098,1756895050446,1756895050552,106,112.45,2.080453
168514107,1756895060627,1756895060735,108,112.46,5.33523
168514109,1756895075405,1756895075510,105,112.44,4.508423
168514112,1756895075405,1756895075510,105,112.44,3.61782
168514113,1756895081751,1756895081858,107,112.44,7.2
168514119,1756895081751,1756895081858,107,112.43,21.775915
168514120,1756895095748,1756895095861,113,112.43,0.900225
168514121,1756895097323,1756895097425,102,112.43,0.900225
168514122,1756895097622,1756895097725,103,112.43,0.900225
168514123,1756895098139,1756895098244,105,112.42,0.100025
168514128,1756895106820,1756895106924,104,112.41,8.896006
168514129,1756895134861,1756895134964,103,112.41,0.015
168514130,1756895134861,1756895134964,103,112.42,0.080701
168514131,1756895134862,1756895134964,102,112.4,0.459839
168514132,1756895136940,1756895137045,105,112.42,0.900225
168514134,1756895138294,1756895138416,122,112.41,7.557274
168514135,1756895145751,1756895145857,106,112.4,0.18
168514136,1756895145906,1756895146009,103,112.41,0.900225
168514137,1756895148216,1756895148323,107,112.41,0.900225
168514138,1756895148216,1756895148323,107,112.41,0.900225
168514139,1756895148216,1756895148323,107,112.41,0.900225
168514140,1756895148216,1756895148324,108,112.41,0.900225
168514141,1756895148216,1756895148324,108,112.41,0.900225
168514142,1756895148216,1756895148324,108,112.41,0.900225
168514143,1756895148216,1756895148324,108,112.41,0.900225
168514144,1756895148216,1756895148324,108,112.41,0.900225
168514145,1756895148216,1756895148324,108,112.41,0.900225
168514146,1756895148216,1756895148324,108,112.41,0.900225
168514147,1756895148217,1756895148324,107,112.41,0.900225
168514148,1756895148217,1756895148324,107,112.41,0.900225
168514149,1756895148217,1756895148324,107,112.41,0.900225
168514150,1756895148217,1756895148324,107,112.41,0.900225
168514151,1756895148217,1756895148324,107,112.41,0.900225
168514152,1756895148217,1756895148324,107,112.41,0.900225
168514153,1756895148217,1756895148324,107,112.41,0.900225
168514154,1756895148217,1756895148324,107,112.41,0.900225
168514155,1756895148217,1756895148324,107,112.41,0.900225
168514156,1756895148217,1756895148324,107,112.41,0.900225
168514157,1756895148241,1756895148345,104,112.41,0.900225
168514158,1756895152268,1756895152395,127,112.4,4.06839
168514159,1756895152268,1756895152395,127,112.4,11.305423
168514160,1756895152268,1756895152395,127,112.4,9.357273
168514162,1756895152269,1756895152395,126,112.4,3.713431
168514163,1756895152269,1756895152396,127,112.4,5.211652
168514165,1756895152271,1756895152397,126,112.39,0.782636
168514166,1756895152274,1756895152399,125,112.39,0.704363
168514167,1756895152291,1756895152416,125,112.39,0.08902
168514168,1756895152336,1756895152467,131,112.38,0.01
168514169,1756895152336,1756895152467,131,112.37,0.01
168514173,1756895152336,1756895152467,131,112.36,8.170154
168514174,1756895156370,1756895156478,108,112.38,0.900225
168514175,1756895160178,1756895160284,106,112.38,0.015
168514176,1756895160178,1756895160284,106,112.39,0.885225
168514177,1756895164273,1756895164378,105,112.38,0.015
168514178,1756895164273,1756895164379,106,112.39,0.015
168514179,1756895164273,1756895164379,106,112.4,0.980661
168514180,1756895183307,1756895183410,103,112.37,1.1
168514181,1756895207536,1756895207647,111,112.38,0.015
168514183,1756895207536,1756895207647,111,112.39,0.885225
168514185,1756895212395,1756895212502,107,112.38,10.486344
168514190,1756895212395,1756895212502,107,112.37,17.848329
168514199,1756895212395,1756895212502,107,112.36,22.659996
168514208,1756895212395,1756895212502,107,112.35,30.276144
168514218,1756895212395,1756895212502,107,112.34,34.572753
168514219,1756895225198,1756895225317,119,112.38,0.17604
168514220,1756895234533,1756895234636,103,112.4,0.015
168514223,1756895234533,1756895234636,103,112.41,0.58515
168514224,1756895234533,1756895234636,103,112.41,0.900225
168514225,1756895235318,1756895235426,108,112.4,2.285604
168514226,1756895240312,1756895240418,106,112.41,0.0522
168514227,1756895244545,1756895244652,107,112.41,0.900225
168514230,1756895251343,1756895251449,106,112.42,0.028577
168514231,1756895263928,1756895264036,108,112.4,0.20005
168514233,1756895281431,1756895281539,108,112.43,0.900225
168514234,1756895281431,1756895281539,108,112.43,0.900225
168514235,1756895290536,1756895290642,106,112.44,0.01
168514237,1756895290536,1756895290642,106,112.45,0.890225
168514241,1756895294841,1756895294944,103,112.45,0.486828
168514242,1756895294841,1756895294944,103,112.46,0.413397
168514243,1756895299401,1756895299504,103,112.43,0.073289
168514244,1756895304501,1756895304607,106,112.45,0.252766
168514245,1756895305612,1756895305719,107,112.45,0.889664
168514246,1756895305612,1756895305719,107,112.45,0.889664
168514247,1756895305612,1756895305720,108,112.45,0.889664
168514248,1756895305612,1756895305720,108,112.45,0.413344
168514249,1756895305612,1756895305720,108,112.46,0.47632
168514250,1756895305612,1756895305720,108,112.46,0.889664
168514251,1756895305612,1756895305720,108,112.46,0.889664
168514252,1756895305612,1756895305720,108,112.46,0.889664
168514253,1756895305612,1756895305720,108,112.46,0.889664
168514254,1756895305617,1756895305739,122,112.46,0.177932
168514255,1756895330491,1756895330596,105,112.43,0.017789
168514256,1756895346047,1756895346150,103,112.45,0.015
168514257,1756895346047,1756895346150,103,112.46,0.885225
168514258,1756895347495,1756895347600,105,112.46,0.889585
168514261,1756895347495,1756895347600,105,112.46,0.889585
168514263,1756895347495,1756895347600,105,112.46,0.516085
168514265,1756895347495,1756895347600,105,112.47,0.3735
168514266,1756895347495,1756895347600,105,112.47,0.889585
168514267,1756895347508,1756895347612,104,112.47,0.889585
168514272,1756895348344,1756895348451,107,112.47,11.478038
168514285,1756895348350,1756895348460,110,112.48,24.712002
168514295,1756895348354,1756895348464,110,112.49,0.889506
168514296,1756895348357,1756895348475,118,112.49,0.900225
168514300,1756895348364,1756895348477,113,112.5,0.889728
168514303,1756895348364,1756895348477,113,112.5,0.889506
168514305,1756895348365,1756895348477,112,112.5,0.444753
168514313,1756895348365,1756895348477,112,112.5,0.889728
168514314,1756895348367,1756895348480,113,112.5,0.889728
168514315,1756895348371,1756895348481,110,112.49,0.221169
168514316,1756895348371,1756895348481,110,112.5,0.889506
168514317,1756895348379,1756895348486,107,112.5,0.889506
168514318,1756895348379,1756895348486,107,112.5,0.889506
168514321,1756895348446,1756895348552,106,112.5,0.889506
168514326,1756895349321,1756895349425,104,112.5,0.889269
168514327,1756895351583,1756895351686,103,112.5,0.060884
168514332,1756895351840,1756895351946,106,112.5,0.889269
168514335,1756895365518,1756895365620,102,112.5,0.889269
168514337,1756895376844,1756895376950,106,112.5,0.900225
168514345,1756895385571,1756895385680,109,112.5,0.900225
168514346,1756895385571,1756895385680,109,112.5,0.900225
168514349,1756895388176,1756895388279,103,112.5,29.564305
168514350,1756895388177,1756895388283,106,112.5,14.665651
168514351,1756895388195,1756895388297,102,112.51,0.088926
168514352,1756895396911,1756895397023,112,112.51,0.088919
168514353,1756895400549,1756895400652,103,112.5,5.3
168514354,1756895400847,1756895400950,103,112.49,13.331792
168514355,1756895403339,1756895403445,106,112.49,0.446946
168514356,1756895403339,1756895403445,106,112.5,0.453279
168514357,1756895405436,1756895405542,106,112.5,0.015
168514365,1756895405436,1756895405542,106,112.51,0.988568
168514366,1756895406904,1756895407019,115,112.51,3.996432
168514367,1756895409417,1756895409522,105,112.51,0.900225
168514368,1756895417995,1756895418101,106,112.51,2.3
168514370,1756895419961,1756895420067,106,112.52,0.020107
168514373,1756895419961,1756895420068,107,112.53,2.279893
168514374,1756895440776,1756895440879,103,112.52,5.3
168514375,1756895452637,1756895452743,106,112.49,0.1743
168514376,1756895452639,1756895452743,104,112.49,0.000063
168514377,1756895455634,1756895455740,106,112.47,0.01
168514378,1756895456246,1756895456356,110,112.46,0.01
168514380,1756895456246,1756895456356,110,112.45,0.097138
168514381,1756895456252,1756895456356,104,112.45,0.088928
168514382,1756895461662,1756895461765,103,112.44,0.5806
168514383,1756895461664,1756895461768,104,112.44,0.000001
168514384,1756895461743,1756895461850,107,112.44,0.11
168514385,1756895465071,1756895465174,103,112.44,0.0747
168514388,1756895465632,1756895465738,106,112.43,0.5969
168514389,1756895465635,1756895465738,103,112.43,0.000087
168514391,1756895466716,1756895466822,106,112.42,0.1842
168514392,1756895466718,1756895466822,104,112.42,0.000012
168514393,1756895468087,1756895468193,106,112.41,1.1
168514394,1756895468165,1756895468268,103,112.41,0.725
168514395,1756895468348,1756895468458,110,112.41,1.1
168514396,1756895468547,1756895468650,103,112.41,1.1
168514397,1756895468593,1756895468695,102,112.41,1.1
168514398,1756895468918,1756895469025,107,112.4,0.247405
168514399,1756895468955,1756895469060,105,112.4,1.1
168514401,1756895468989,1756895469095,106,112.4,1.1
168514402,1756895469018,1756895469121,103,112.4,1.1
168514403,1756895469052,1756895469158,106,112.4,0.55
168514404,1756895469086,1756895469190,104,112.4,0.55
168514405,1756895469127,1756895469233,106,112.4,0.55
168514406,1756895469149,1756895469252,103,112.4,0.55
168514407,1756895469190,1756895469297,107,112.4,0.55
168514408,1756895469209,1756895469315,106,112.4,0.55
168514409,1756895469262,1756895469369,107,112.4,0.55
168514410,1756895469282,1756895469391,109,112.4,0.55
168514411,1756895469341,1756895469446,105,112.4,0.55
168514412,1756895469345,1756895469447,102,112.4,0.55
168514414,1756895469404,1756895469508,104,112.4,0.55
168514415,1756895469406,1756895469517,111,112.4,0.55
168514416,1756895469469,1756895469574,105,112.4,0.55
168514417,1756895469483,1756895469586,103,112.4,0.55
168514418,1756895469545,1756895469648,103,112.4,0.55
168514419,1756895469597,1756895469704,107,112.4,0.55
168514421,1756895469609,1756895469714,105,112.4,0.55
168514422,1756895469659,1756895469762,103,112.4,0.55
168514423,1756895469698,1756895469801,103,112.4,0.55
168514424,1756895469723,1756895469827,104,112.4,0.527588
168514425,1756895469769,1756895469875,106,112.4,0.527621
168514426,1756895469797,1756895469900,103,112.4,0.407712
168514427,1756895469830,1756895469935,105,112.4,0.167862
168514428,1756895469893,1756895470001,108,112.4,0.157007
168514429,1756895469894,1756895470001,107,112.4,0.042834
168514430,1756895470116,1756895470220,104,112.4,0.11
168514431,1756895470378,1756895470484,106,112.4,0.217518
168514433,1756895486031,1756895486134,103,112.41,0.409347
168514434,1756895486032,1756895486135,103,112.41,1.1
168514435,1756895486549,1756895486656,107,112.41,0.15054
168514436,1756895486623,1756895486732,109,112.41,0.55
168514437,1756895489074,1756895489180,106,112.4,0.058045
168514438,1756895498168,1756895498274,106,112.39,0.023796
168514439,1756895514095,1756895514198,103,112.4,0.04401
168514441,1756895524497,1756895524604,107,112.41,2.239252
168514443,1756895524500,1756895524604,104,112.42,0.900225
168514445,1756895524548,1756895524651,103,112.42,0.025
168514447,1756895524548,1756895524651,103,112.43,0.330992
168514449,1756895525153,1756895525256,103,112.44,1.1
168514452,1756895528815,1756895528930,115,112.45,1.624019
168514453,1756895530385,1756895530494,109,112.46,0.217518
168514454,1756895531469,1756895531575,106,112.45,0.961
168514456,1756895539547,1756895539650,103,112.46,0.591694
168514459,1756895539549,1756895539652,103,112.48,0.035
168514461,1756895539558,1756895539664,106,112.49,0.177917
168514463,1756895545289,1756895545400,111,112.47,3.275916
168514464,1756895545762,1756895545865,103,112.45,0.55
168514465,1756895545808,1756895545915,107,112.45,0.55
168514467,1756895545825,1756895545928,103,112.45,1.1
168514468,1756895545878,1756895545984,106,112.45,0.473928
168514469,1756895545905,1756895546008,103,112.45,0.55
168514470,1756895550474,1756895550579,105,112.45,0.261428
168514471,1756895550528,1756895550632,104,112.45,0.19607
168514472,1756895555613,1756895555716,103,112.45,0.261428
168514473,1756895555657,1756895555768,111,112.45,0.261428
168514474,1756895555683,1756895555785,102,112.45,0.55
168514475,1756895555720,1756895555829,109,112.45,1.1
168514476,1756895555756,1756895555859,103,112.45,0.41875
168514477,1756895555820,1756895555924,104,112.45,1.1
168514479,1756895558342,1756895558448,106,112.45,9.9915
168514482,1756895558745,1756895558851,106,112.45,0.787149
168514484,1756895563564,1756895563669,105,112.46,0.877548
168514485,1756895570652,1756895570762,110,112.45,0.55
168514486,1756895585409,1756895585524,115,112.45,1.99325
168514487,1756895586722,1756895586839,117,112.44,0.036295
168514489,1756895587931,1756895588038,107,112.43,0.013152
168514490,1756895588520,1756895588626,106,112.43,0.046194
168514492,1756895589640,1756895589743,103,112.42,0.026408
168514493,1756895590497,1756895590600,103,112.43,1.1
168514494,1756895590499,1756895590602,103,112.43,1.1
168514495,1756895590537,1756895590640,103,112.43,0.7895
168514496,1756895594148,1756895594254,106,112.42,0.56528
168514497,1756895594151,1756895594261,110,112.42,0.000006
168514498,1756895594164,1756895594270,106,112.41,0.01
168514505,1756895594582,1756895594685,103,112.41,8.896005
168514506,1756895598468,1756895598582,114,112.4,0.033007
168514507,1756895598469,1756895598582,113,112.4,0.033007
168514508,1756895598471,1756895598582,111,112.4,0.089021
168514510,1756895606919,1756895607026,107,112.4,4.498547
168514512,1756895617916,1756895618020,104,112.39,0.141
168514513,1756895617919,1756895618023,104,112.39,0.000078
168514514,1756895618607,1756895618720,113,112.39,1.1
168514515,1756895619057,1756895619165,108,112.39,1.100264
168514517,1756895630725,1756895630831,106,112.39,0.11
168514518,1756895632599,1756895632705,106,112.39,0.240183
168514519,1756895633034,1756895633141,107,112.39,0.284722
168514520,1756895641747,1756895641855,108,112.41,0.174367
168514523,1756895642387,1756895642498,111,112.42,1.1
168514526,1756895650777,1756895650883,106,112.43,1.1
168514527,1756895651597,1756895651703,106,112.43,0.251139
168514528,1756895651697,1756895651804,107,112.43,0.11
168514529,1756895652154,1756895652260,106,112.42,5.3
168514530,1756895682634,1756895682739,105,112.39,0.174367
168514531,1756895687400,1756895687505,105,112.37,0.01
168514532,1756895698458,1756895698561,103,112.36,1.553264
168514539,1756895732007,1756895732110,103,112.37,25.503774
168514546,1756895732007,1756895732110,103,112.38,11.458385
168514550,1756895732058,1756895732161,103,112.36,3.566999
168514552,1756895735999,1756895736106,107,112.35,0.184273
168514553,1756895735999,1756895736106,107,112.34,0.418807
168514556,1756895736155,1756895736260,105,112.34,0.244439
168514557,1756895753938,1756895754040,102,112.33,0.01
168514559,1756895754355,1756895754460,105,112.32,0.024312
168514561,1756895761458,1756895761575,117,112.31,0.117684
168514562,1756895774775,1756895774882,107,112.31,0.470734
168514564,1756895774775,1756895774882,107,112.3,0.517648
168514565,1756895786319,1756895786425,106,112.32,1.486217
168514566,1756895813188,1756895813294,106,112.31,0.034869
168514574,1756895813188,1756895813294,106,112.32,18.661715
168514575,1756895832232,1756895832337,105,112.33,0.017805
168514576,1756895832325,1756895832431,106,112.33,0.017805
168514579,1756895836185,1756895836291,106,112.34,2.277661
168514582,1756895836185,1756895836291,106,112.35,4.363959
168514583,1756895845520,1756895845639,119,112.33,1.362908
168514584,1756895852502,1756895852614,112,112.34,0.5816
168514585,1756895852535,1756895852638,103,112.34,0.000017
168514586,1756895852706,1756895852815,109,112.35,0.01
168514588,1756895854168,1756895854275,107,112.36,0.165238
168514590,1756895854168,1756895854275,107,112.37,0.032208
168514591,1756895854168,1756895854275,107,112.38,1.025378
168514596,1756895871042,1756895871152,110,112.39,8.897588
168514597,1756895924419,1756895924530,111,112.39,0.01
168514601,1756895924419,1756895924530,111,112.4,0.890225
168514602,1756895934383,1756895934489,106,112.4,0.174564
168514603,1756895969730,1756895969840,110,112.41,0.01
168514605,1756895969730,1756895969840,110,112.42,0.319089
168514606,1756895979974,1756895980080,106,112.42,0.102888
168514607,1756896005860,1756896005966,106,112.42,0.900225
168514609,1756896025680,1756896025787,107,112.42,0.42687
168514610,1756896040388,1756896040501,113,112.38,0.174061
168514611,1756896058041,1756896058147,106,112.38,0.104437
168514612,1756896058772,1756896058886,114,112.37,0.01
168514614,1756896058772,1756896058886,114,112.36,3.110322
168514615,1756896059494,1756896059601,107,112.35,0.01
168514616,1756896059494,1756896059601,107,112.34,0.01
168514617,1756896059494,1756896059601,107,112.33,0.789929
168514618,1756896059497,1756896059601,104,112.33,0.01
168514619,1756896062517,1756896062625,108,112.32,0.58161
168514620,1756896062520,1756896062625,105,112.32,0.000007
168514621,1756896062527,1756896062633,106,112.31,0.01
168514623,1756896062527,1756896062633,106,112.3,0.789858
168514624,1756896064569,1756896064677,108,112.31,0.078189
168514625,1756896082836,1756896082942,106,112.3,0.1745
168514626,1756896082839,1756896082942,103,112.3,0.000064
168514628,1756896087985,1756896088092,107,112.28,0.165238
168514630,1756896087985,1756896088092,107,112.27,3.659004
168514634,1756896087985,1756896088092,107,112.26,3.135322
168514639,1756896087985,1756896088092,107,112.25,13.994187
168514649,1756896087985,1756896088092,107,112.24,33.235639
168514650,1756896087985,1756896088092,107,112.24,0.789809
168514651,1756896087988,1756896088092,104,112.24,2.695267
168514652,1756896087989,1756896088092,103,112.24,0.557135
168514655,1756896087989,1756896088092,103,112.23,7.971448
168514656,1756896087990,1756896088095,105,112.24,0.01
168514659,1756896087992,1756896088095,103,112.22,3.122526
168514662,1756896087992,1756896088095,103,112.21,0.877474
168514663,1756896087994,1756896088098,104,112.22,3.12252
168514664,1756896087994,1756896088102,108,112.23,0.8105
168514666,1756896087997,1756896088102,105,112.22,1.782466
168514669,1756896089981,1756896090084,103,112.21,20.170491
168514676,1756896089981,1756896090084,103,112.2,3.228784
168514679,1756896090013,1756896090119,106,112.2,5.643386
168514682,1756896090013,1756896090119,106,112.19,7.961317
168514684,1756896090511,1756896090622,111,112.2,2.075597
168514685,1756896090701,1756896090809,108,112.2,0.089127
168514688,1756896090701,1756896090809,108,112.19,1.862214
168514689,1756896095574,1756896095689,115,112.19,0.710214
168514690,1756896095881,1756896095987,106,112.19,0.269988
168514691,1756896115599,1756896115710,111,112.21,0.089118
168514695,1756896115599,1756896115710,111,112.2,8.049407
168514699,1756896115607,1756896115717,110,112.19,4.146208
168514702,1756896118122,1756896118229,107,112.19,10.740707
168514704,1756896120762,1756896120866,104,112.2,0.104115
168514705,1756896120762,1756896120866,104,112.21,0.79611
168514707,1756896125453,1756896125557,104,112.2,0.850956
168514708,1756896126857,1756896126968,111,112.19,0.546537
168514709,1756896126857,1756896126968,111,112.19,0.166454
168514711,1756896128767,1756896128873,106,112.18,0.184047
168514712,1756896154097,1756896154205,108,112.18,0.900225
168514715,1756896192993,1756896193100,107,112.19,0.584147
168514716,1756896194826,1756896194935,109,112.19,0.089146
168514717,1756896194826,1756896194935,109,112.2,0.242108
168514718,1756896219256,1756896219363,107,112.2,2.663279
168514720,1756896232560,1756896232670,110,112.19,2.694572
168514721,1756896234157,1756896234267,110,112.2,0.900225
168514722,1756896234157,1756896234267,110,112.2,0.900225
168514723,1756896234157,1756896234267,110,112.2,0.900225
168514724,1756896234157,1756896234267,110,112.2,0.900225
168514725,1756896234157,1756896234267,110,112.2,0.900225
168514726,1756896234157,1756896234267,110,112.2,0.900225
168514727,1756896234157,1756896234267,110,112.2,0.900225
168514728,1756896234157,1756896234267,110,112.2,0.900225
168514729,1756896234158,1756896234267,109,112.2,0.900225
168514730,1756896234158,1756896234267,109,112.2,0.900225
168514731,1756896234158,1756896234267,109,112.2,0.900225
168514732,1756896234158,1756896234267,109,112.2,0.900225
168514733,1756896234158,1756896234267,109,112.2,0.900225
168514734,1756896234158,1756896234267,109,112.2,0.900225
168514735,1756896234158,1756896234267,109,112.2,0.900225
168514736,1756896234158,1756896234267,109,112.2,0.900225
168514737,1756896234158,1756896234267,109,112.2,0.900225
168514738,1756896234158,1756896234267,109,112.2,0.900225
168514739,1756896234158,1756896234267,109,112.2,0.900225
168514740,1756896234158,1756896234267,109,112.2,0.900225
168514741,1756896234158,1756896234267,109,112.2,0.900225
168514742,1756896234161,1756896234267,106,112.2,1.200162
168514743,1756896235111,1756896235218,107,112.2,0.026151
168514745,1756896236263,1756896236372,109,112.2,28
168514746,1756896238444,1756896238551,107,112.2,8.332283
168514748,1756896238444,1756896238551,107,112.21,0.104131
168514754,1756896238444,1756896238551,107,112.22,19.563586
168514755,1756896238615,1756896238722,107,112.2,0.014392
168514756,1756896239885,1756896239993,108,112.21,0.089131
168514761,1756896239885,1756896239993,108,112.22,22.750869
168514762,1756896242524,1756896242628,104,112.22,0.581005
168514765,1756896242524,1756896242628,104,112.23,0.31922
168514767,1756896245600,1756896245707,107,112.23,0.17824
168514768,1756896259069,1756896259176,107,112.21,0.027346
168514769,1756896283960,1756896284067,107,112.22,0.891106
168514771,1756896286464,1756896286568,104,112.22,2.415032
168514772,1756896286464,1756896286568,104,112.23,0.248155
168514774,1756896296830,1756896296937,107,112.21,0.164567
168514775,1756896301162,1756896301270,108,112.22,0.089115
168514776,1756896301162,1756896301270,108,112.23,0.81111
168514777,1756896301169,1756896301273,104,112.22,0.089115
168514778,1756896301169,1756896301273,104,112.23,0.110935
168514780,1756896315391,1756896315498,107,112.21,0.147552
168514782,1756896322439,1756896322549,110,112.2,15.813247
168514783,1756896322439,1756896322549,110,112.2,4.316189
168514784,1756896322440,1756896322549,109,112.2,3.642481
168514785,1756896322440,1756896322549,109,112.2,3.547055
168514787,1756896322606,1756896322716,110,112.18,0.02
168514788,1756896322606,1756896322716,110,112.17,0.006142
168515027,1756897376411,1756897376523,112,112.05,0.446229
168515028,1756897400550,1756897400661,111,112.03,0.068096
168515029,1756897404375,1756897404487,112,112.03,0.184419
168515030,1756897448211,1756897448333,122,112.06,0.10409
168515031,1756897448366,1756897448500,134,112.07,0.01
168515033,1756897448369,1756897448509,140,112.08,0.099242
168515034,1756897448526,1756897448673,147,112.08,0.01
168515035,1756897448563,1756897448695,132,112.09,0.01
168515037,1756897448563,1756897448695,132,112.1,0.890225
168515038,1756897457122,1756897457236,114,112.1,0.583089
168515039,1756897457128,1756897457251,123,112.11,0.01
168515041,1756897457129,1756897457251,122,112.12,0.049314
168515044,1756897457129,1756897457251,122,112.13,0.04
168515045,1756897457129,1756897457251,122,112.14,0.803128
168515046,1756897457130,1756897457252,122,112.14,0.892442
168515047,1756897457131,1756897457252,121,112.14,0.892442
168515048,1756897457135,1756897457255,120,112.14,0.446221
168515049,1756897457135,1756897457257,122,112.14,0.892442
168515050,1756897457304,1756897457424,120,112.12,0.01
168515052,1756897458092,1756897458211,119,112.13,2.01
168515053,1756897462327,1756897462444,117,112.14,0.174915
168515055,1756897494099,1756897494212,113,112.14,0.090377
168515057,1756897494099,1756897494213,114,112.15,0.809848
168515059,1756897494116,1756897494227,111,112.16,0.900225
168515064,1756897508134,1756897508243,109,112.17,0.749889
168515065,1756897508134,1756897508243,109,112.18,0.150336
168515066,1756897519859,1756897519968,109,112.18,0.174786
168515069,1756897519859,1756897519968,109,112.19,0.271117
168515070,1756897533923,1756897534033,110,112.16,0.174786
168515072,1756897538073,1756897538186,113,112.12,0.184915
168515073,1756897555012,1756897555125,113,112.13,0.104669
168515074,1756897565032,1756897565141,109,112.12,0.900225
168515075,1756897570150,1756897570264,114,112.12,0.017838
168515076,1756897571926,1756897572047,121,112.12,1.78444
168515078,1756897586177,1756897586295,118,112.12,5.48919
168515079,1756897588867,1756897588979,112,112.11,0.900225
168515080,1756897588994,1756897589103,109,112.11,0.089202
168515081,1756897588994,1756897589103,109,112.12,0.811023
168515082,1756897604208,1756897604318,110,112.12,0.244724
168515083,1756897620455,1756897620564,109,112.1,0.01
168515085,1756897627039,1756897627152,113,112.08,0.017843
168515086,1756897640608,1756897640718,110,112.1,0.051184
168515089,1756897640608,1756897640718,110,112.11,0.259844
168515090,1756897693908,1756897694020,112,112.11,0.1
168515091,1756897699098,1756897699211,113,112.11,0.559835
168515092,1756897699098,1756897699211,113,112.12,0.01
168515095,1756897699098,1756897699211,113,112.13,3.27975
168515103,1756897699098,1756897699211,113,112.14,19.011197
168515109,1756897699098,1756897699211,113,112.15,16.118606
168515112,1756897745423,1756897745535,112,112.15,8.252769
168515115,1756897759965,1756897760080,115,112.17,0.1783
168515116,1756897784003,1756897784116,113,112.15,9.74723
168515117,1756897784944,1756897785056,112,112.15,0.000001
168515118,1756897792765,1756897792877,112,112.14,0.027881
168515119,1756897792765,1756897792877,112,112.15,0.24805
168515120,1756897798355,1756897798480,125,112.17,0.058808
168515121,1756897803712,1756897803825,113,112.16,0.015944
168515122,1756897803712,1756897803825,113,112.17,0.245947
168515124,1756897810139,1756897810251,112,112.18,0.073122
168515125,1756897824784,1756897824893,109,112.17,0.87331
168515126,1756897830781,1756897830894,113,112.17,0.87331
168515127,1756897832014,1756897832123,109,112.18,0.077009
168515128,1756897832020,1756897832130,110,112.19,0.01
168515130,1756897832020,1756897832130,110,112.2,0.790117
168515133,1756897832026,1756897832135,109,112.2,0.800493
168515135,1756897868090,1756897868199,109,112.21,0.113848
168515136,1756897872117,1756897872226,109,112.22,0.582439
168515137,1756897873892,1756897874005,113,112.23,0.01
168515138,1756897873892,1756897874005,113,112.24,0.01
168515139,1756897873892,1756897874005,113,112.25,0.01
168515140,1756897874030,1756897874144,114,112.25,0.850671
168515141,1756897875440,1756897875549,109,112.25,0.857791
168515142,1756897884473,1756897884585,112,112.25,0.130143
168515143,1756897895686,1756897895799,113,112.26,0.174656
168515145,1756897895686,1756897895799,113,112.27,0.574361
168515147,1756897895686,1756897895799,113,112.28,1.393912
168515148,1756897941543,1756897941656,113,112.29,0.023539
168515149,1756897944311,1756897944424,113,112.3,0.174591
168515151,1756897944311,1756897944424,113,112.31,0.022618
168515154,1756897944311,1756897944424,113,112.32,0.468867
168515155,1756897948583,1756897948695,112,112.32,0.85
168515157,1756897961504,1756897961617,113,112.33,0.020343
168515158,1756897967039,1756897967155,116,112.33,0.089023
